link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,queue,density,geometry,notes
1459,632,571,AM,3194.7730506198327,4.516618953502434,42.85626084305801,1.2779092202479332,,,"LINESTRING (-87.818492 41.810843, -87.757762 41.798238)",
1460,632,628,AM,3751.147148717023,3.136900512863467,57.27819523226951,0.7502294297434046,,,"LINESTRING (-87.818461 41.810871, -87.822034 41.854989)",
1461,632,633,AM,3230.0388824022325,2.9422218053605533,59.761775838804475,0.4037548603002791,,,"LINESTRING (-87.818488 41.810895, -87.875647 41.809094)",
1462,632,636,AM,2408.678669118958,3.2927940806894735,53.13238414330684,0.9634714676475833,,,"LINESTRING (-87.818482 41.810843, -87.763706 41.822548)",
1463,633,87,AM,5830.609999999995,0.8626949098510857,59.99826753230131,0.11779010101010091,,,"LINESTRING (-87.875662 41.809089, -87.887566 41.800085)",
1464,633,478,AM,4291.105299338867,2.0805161710325786,56.840798281951066,0.7802009635161575,,,"LINESTRING (-87.875654 41.809093, -87.911378 41.798289)",
1465,633,503,AM,1161.9271360408861,3.050957377244985,59.99316849364906,0.16598959086298373,,,"LINESTRING (-87.875671 41.809075, -87.887579 41.764957)",
1466,633,629,AM,5040.810312341747,3.149535570864037,55.828040688476015,0.8401350520569578,,,"LINESTRING (-87.875620 41.809069, -87.878001 41.852287)",
1467,633,632,AM,5077.3541457483925,3.0018628667362295,58.574427882234836,0.6346692682185491,,,"LINESTRING (-87.875645 41.809042, -87.818486 41.810843)",
1468,634,88,AM,4497.950000000012,0.8626788221340491,59.99938641354191,0.090867676767677,,,"LINESTRING (-87.818503 41.766772, -87.830407 41.757769)",
1469,634,502,AM,2032.7853764052365,2.3884084934050427,39.842430749496636,1.3551902509368243,,,"LINESTRING (-87.818464 41.766764, -87.830372 41.788373)",
1470,634,505,AM,1878.7778152557642,1.7966471696883077,59.91360007467387,0.3131296358759607,,,"LINESTRING (-87.818511 41.766761, -87.829229 41.741551)",
1471,634,571,AM,2182.7610383242522,4.576097222780307,49.471807301867855,1.0913805191621262,,,"LINESTRING (-87.818475 41.766728, -87.757745 41.798241)",
1472,634,635,AM,3407.6320690419193,3.3255221978738825,52.873620904535095,0.9736091625834055,,,"LINESTRING (-87.818488 41.766777, -87.875647 41.764976)",
1473,634,637,AM,3823.021634154561,3.1567911909499244,55.651447743407864,0.849560363145458,,,"LINESTRING (-87.818487 41.766725, -87.761329 41.766725)",
1474,635,89,AM,2145.619999999998,0.8626704568003138,59.999968228865825,0.04334585858585855,,,"LINESTRING (-87.875662 41.764971, -87.887566 41.755968)",
1475,635,504,AM,5764.9113598746235,0.760467542052546,56.127050320644386,0.8235587656963748,,,"LINESTRING (-87.875657 41.764974, -87.887565 41.759572)",
1476,635,634,AM,3039.318934987018,3.1805007610150144,55.28450178514827,0.8683768385677194,,,"LINESTRING (-87.875645 41.764924, -87.818486 41.766725)",
1477,635,640,AM,528.1323366526789,2.964738727786909,59.30789055778071,0.5281323366526789,,,"LINESTRING (-87.875672 41.764949, -87.873290 41.721732)",
1478,635,705,AM,2691.5700597003874,2.9531903573360654,59.48820724122663,0.48937637449097954,,,"LINESTRING (-87.875646 41.764976, -87.932804 41.764976)",
1479,636,90,AM,2206.720000000002,0.8626705110978844,59.99996445239211,0.04458020202020206,,,"LINESTRING (-87.763727 41.822595, -87.775628 41.813589)",
1480,636,501,AM,3588.5728757336406,1.0960679088440513,58.41207418208363,0.6524677955879347,,,"LINESTRING (-87.763731 41.822590, -87.774448 41.809084)",
1481,636,631,AM,7238.506018278192,2.706772913423016,48.75303700047655,1.1136163105043373,,,"LINESTRING (-87.763685 41.822572, -87.761303 41.854985)",
1482,636,632,AM,1820.291797352516,3.038832835381022,57.572762135191134,0.7281167189410064,,,"LINESTRING (-87.763716 41.822600, -87.818492 41.810895)",
1483,637,91,AM,8261.769999999991,0.8627704170735316,59.99301665391781,0.16690444444444427,,,"LINESTRING (-87.761345 41.766772, -87.773248 41.757769)",
1484,637,571,AM,4674.22707637169,3.1652892938132866,40.61865695855857,1.3354934503919114,,,"LINESTRING (-87.761303 41.766748, -87.757731 41.798261)",
1485,637,572,AM,2925.065944485029,4.6483097740510795,46.83444318089626,1.1700263777940116,,,"LINESTRING (-87.761320 41.766727, -87.698208 41.791037)",
1486,637,576,AM,2512.872517871954,3.3314259993834687,58.6302082159854,0.6282181294679885,,,"LINESTRING (-87.761333 41.766725, -87.699411 41.755920)",
1487,637,634,AM,3568.974233052412,3.101774451464918,56.638547627803554,0.7931053851227582,,,"LINESTRING (-87.761329 41.766777, -87.818487 41.766777)",
1488,637,644,AM,2832.814561546021,2.9139410265628976,59.086782618619885,0.5665629123092042,,,"LINESTRING (-87.761355 41.766750, -87.758973 41.724433)",
1489,638,92,AM,1230.9199999999985,0.8626700494805447,59.99999655855366,0.024867070707070678,,,"LINESTRING (-87.957827 41.672233, -87.969727 41.663229)",
1490,638,640,AM,1034.4725920452993,5.66436232761628,58.030927576331344,0.6896483946968662,,,"LINESTRING (-87.957798 41.672189, -87.873251 41.721710)",
1491,638,642,AM,870.4138104636531,4.478184994059988,59.93629123317198,0.2901379368212177,,,"LINESTRING (-87.957809 41.672186, -87.870881 41.678489)",
1492,638,707,AM,2634.6725637077643,3.8420864362645233,50.63170837695509,1.0538690254831058,,,"LINESTRING (-87.957785 41.672215, -87.962548 41.719935)",
1493,638,815,AM,558.2386046771924,4.396419029456108,59.94542336256876,0.27911930233859616,,,"LINESTRING (-87.957811 41.672238, -88.043549 41.673139)",
1494,638,825,AM,762.3589780111668,3.187830212061484,57.10655458098434,0.7623589780111668,,,"LINESTRING (-87.957832 41.672196, -87.928062 41.633481)",
1495,638,826,AM,609.4422329551436,3.013065731684116,59.75574913839147,0.40629482197009575,,,"LINESTRING (-87.957833 41.672226, -87.984031 41.632610)",
1496,639,93,AM,4488.750000000005,0.862678750176862,59.99939141817089,0.09068181818181828,,,"LINESTRING (-87.816122 41.723554, -87.828027 41.714548)",
1497,639,505,AM,5574.021768697725,1.5479140777154565,53.970049890170216,0.9290036281162874,,,"LINESTRING (-87.816085 41.723548, -87.829184 41.741556)",
1498,639,506,AM,1688.6737085725833,0.8643535999501655,59.88313116643958,0.3377347417145167,,,"LINESTRING (-87.816122 41.723512, -87.804214 41.714509)",
1499,639,640,AM,616.0873688553704,2.931321849411042,59.98399665165668,0.20536245628512348,,,"LINESTRING (-87.816107 41.723559, -87.873265 41.721759)",
1500,639,641,AM,826.8853558391916,3.050650981084608,59.999193986761604,0.09728063009872842,,,"LINESTRING (-87.816132 41.723532, -87.814941 41.678514)",
1501,640,94,AM,357.1499999999995,0.8626700003506855,59.9999999756093,0.007215151515151505,,,"LINESTRING (-87.873280 41.721754, -87.885178 41.712748)",
1502,640,635,AM,1310.7158573404045,4.227937710724094,41.588219134355754,1.3107158573404045,,,"LINESTRING (-87.873238 41.721734, -87.875620 41.764951)",
1503,640,638,AM,406.3653645327171,5.482896416237354,59.951561190641,0.2709102430218114,,,"LINESTRING (-87.873277 41.721756, -87.957824 41.672235)",
1504,640,639,AM,1191.127069851239,2.9414641152253447,59.777169842008945,0.39704235661707965,,,"LINESTRING (-87.873263 41.721707, -87.816105 41.723507)",
1505,640,642,AM,557.4399252764166,2.933192840951758,59.94573474512715,0.2787199626382083,,,"LINESTRING (-87.873290 41.721732, -87.870909 41.678514)",
1506,641,95,AM,2498.6100000000047,0.862670840057578,59.99994157278497,0.05047696969696979,,,"LINESTRING (-87.814931 41.678536, -87.826836 41.669531)",
1507,641,639,AM,2603.926064045394,3.054640109446826,59.9208395889055,0.3063442428288699,,,"LINESTRING (-87.814889 41.678516, -87.816080 41.723534)",
1508,641,642,AM,960.0659065074575,2.867204677316945,59.995716860008685,0.14770244715499345,,,"LINESTRING (-87.814915 41.678541, -87.870883 41.678541)",
1509,641,646,AM,1725.1000371126065,2.93216145123059,59.966820696795345,0.24644286244465807,,,"LINESTRING (-87.814914 41.678489, -87.757756 41.680290)",
1510,641,648,AM,526.6019900870488,3.541388897217361,50.65165255952129,1.0532039801740976,,,"LINESTRING (-87.814941 41.678514, -87.813750 41.634396)",
1511,642,96,AM,468.3299999999994,0.8626700010368671,59.99999992788433,0.00946121212121211,,,"LINESTRING (-87.870899 41.678536, -87.882798 41.669531)",
1512,642,638,AM,741.9071416043755,4.47593983454508,59.96635565305357,0.24730238053479184,,,"LINESTRING (-87.870885 41.678541, -87.957813 41.672238)",
1513,642,640,AM,1173.0859194474308,2.982568130145216,58.95335574159677,0.5865429597237154,,,"LINESTRING (-87.870857 41.678516, -87.873238 41.721734)",
1514,642,641,AM,1799.1298783593747,2.8695241524975468,59.94722151067417,0.27678921205528845,,,"LINESTRING (-87.870883 41.678489, -87.814915 41.678489)",
1515,642,649,AM,630.5588857281231,3.0569639835045552,59.9112063433727,0.3152794428640615,,,"LINESTRING (-87.870909 41.678514, -87.868527 41.633496)",
1516,643,97,AM,7196.60000000001,0.8627278128815944,59.995979296315866,0.14538585858585878,,,"LINESTRING (-87.702996 41.731658, -87.714898 41.722654)",
1517,643,576,AM,4367.519173081871,2.7737582490870936,35.84609438573968,1.4558397243606236,,,"LINESTRING (-87.702954 41.731633, -87.699381 41.755942)",
1518,643,578,AM,3513.4474191911117,2.3213560150129813,59.933934777868174,0.29278728493259265,,,"LINESTRING (-87.702992 41.731614, -87.666077 41.711806)",
1519,643,644,AM,4439.943787604439,2.949627714196453,59.15810973709146,0.554992973450555,,,"LINESTRING (-87.702983 41.731663, -87.758950 41.724460)",
1520,644,98,AM,6973.450000000003,0.8627209689778345,59.99645524012974,0.14087777777777782,,,"LINESTRING (-87.758963 41.724455, -87.770867 41.715452)",
1521,644,506,AM,3628.0330789538157,2.5135123139435462,57.60473071756434,0.7256066157907631,,,"LINESTRING (-87.758953 41.724460, -87.804204 41.714556)",
1522,644,637,AM,5507.291672658126,3.503143658751985,49.14882653180671,1.1014583345316251,,,"LINESTRING (-87.758921 41.724435, -87.761303 41.766752)",
1523,644,643,AM,4018.270776277343,2.9360063216351624,59.4325695807147,0.5022838470346679,,,"LINESTRING (-87.758944 41.724408, -87.702977 41.731611)",
1524,644,646,AM,3059.59780903479,3.0325651235284354,59.15032083178874,0.5562905107335981,,,"LINESTRING (-87.758973 41.724433, -87.757783 41.680315)",
1525,645,99,AM,4583.23,0.8626795104653273,59.999338540080394,0.09259050505050505,,,"LINESTRING (-87.698233 41.672233, -87.710137 41.663229)",
1526,645,578,AM,4754.512992493932,3.335286700996832,56.649522796205176,0.792418832082322,,,"LINESTRING (-87.698197 41.672196, -87.666045 41.711813)",
1527,645,646,AM,3817.6088274430977,3.1752062050752397,58.56035419141981,0.636268137907183,,,"LINESTRING (-87.698213 41.672238, -87.757753 41.680342)",
1528,645,647,AM,1965.8145785988754,2.508251739952435,59.98656259393377,0.19658145785988754,,,"LINESTRING (-87.698218 41.672186, -87.649395 41.669485)",
1529,645,652,AM,3233.34933968376,2.386035415409617,59.90179319088741,0.323334933968376,,,"LINESTRING (-87.698243 41.672210, -87.695861 41.637096)",
1530,646,100,AM,4107.959999999998,0.8626761379024693,59.999573102660456,0.08298909090909087,,,"LINESTRING (-87.757773 41.680337, -87.769677 41.671331)",
1531,646,507,AM,3326.2096250236295,1.2621934993214656,12.967900729008004,2.2174730833490863,,,"LINESTRING (-87.757779 41.680302, -87.755397 41.676700)",
1532,646,641,AM,2143.9424702809406,2.934408113978108,59.92090846614657,0.3062774957544201,,,"LINESTRING (-87.757758 41.680342, -87.814916 41.678541)",
1533,646,644,AM,4888.921180128212,3.2695881538675016,54.862322579625165,0.8888947600233112,,,"LINESTRING (-87.757731 41.680317, -87.758921 41.724435)",
1534,646,645,AM,2797.988998088719,3.1210033890800597,59.577378432391775,0.4663314996814532,,,"LINESTRING (-87.757761 41.680290, -87.698221 41.672186)",
1535,646,653,AM,1814.0855778500475,2.9421496717351814,59.763241037394245,0.40313012841112167,,,"LINESTRING (-87.757783 41.680315, -87.755401 41.637097)",
1536,647,101,AM,2787.2100000000046,0.86267130075027,59.99990953099271,0.05630727272727282,,,"LINESTRING (-87.649410 41.669532, -87.661317 41.660528)",
1537,647,524,AM,4091.733300563348,0.839195727349041,57.364210077749284,0.7439515091933361,,,"LINESTRING (-87.649391 41.669537, -87.664871 41.671338)",
1538,647,579,AM,3222.9308591898753,2.306963232387167,58.957246518081355,0.5859874289436137,,,"LINESTRING (-87.649386 41.669486, -87.608899 41.682992)",
1539,647,645,AM,1542.865036103489,2.5079031458378127,59.99490062034892,0.1542865036103489,,,"LINESTRING (-87.649393 41.669537, -87.698216 41.672238)",
1540,647,657,AM,4193.128365095804,2.8534310844546393,45.83618672710901,1.1980366757416583,,,"LINESTRING (-87.649418 41.669501, -87.636319 41.638889)",
1541,648,102,AM,2676.830000000005,0.8626711066195092,59.99992303304233,0.054077373737373834,,,"LINESTRING (-87.813740 41.634418, -87.825646 41.625414)",
1542,648,641,AM,791.5362932729956,5.80612523680181,30.894476554351144,1.5830725865459914,,,"LINESTRING (-87.813698 41.634398, -87.814889 41.678516)",
1543,648,649,AM,2044.149483684698,2.8974100037123423,58.12073534095483,0.6813831612282326,,,"LINESTRING (-87.813724 41.634423, -87.868501 41.633523)",
1544,648,650,AM,1552.5681885434014,2.950748799657589,59.65353608562885,0.4435909110124004,,,"LINESTRING (-87.813750 41.634395, -87.810178 41.591177)",
1545,648,653,AM,3122.3233439207756,3.062906426605017,58.66192921837193,0.6244646687841551,,,"LINESTRING (-87.813723 41.634371, -87.755374 41.637072)",
1546,649,103,AM,1692.0200000000004,0.8626701766595531,59.99998771306408,0.03418222222222223,,,"LINESTRING (-87.868517 41.633518, -87.880418 41.624514)",
1547,649,642,AM,1837.6821828917784,3.378802334609635,54.20453221663811,0.9188410914458892,,,"LINESTRING (-87.868475 41.633498, -87.870857 41.678516)",
1548,649,648,AM,1931.49497801812,2.8789986464950896,58.49242069113534,0.6438316593393734,,,"LINESTRING (-87.868501 41.633471, -87.813724 41.634371)",
1549,649,651,AM,803.100878626976,2.9400613560467845,59.76691596541084,0.40155043931348805,,,"LINESTRING (-87.868527 41.633498, -87.869718 41.590280)",
1550,649,825,AM,932.6414754556318,3.118373051400322,58.68444762175676,0.6217609836370879,,,"LINESTRING (-87.868501 41.633523, -87.928041 41.633523)",
1551,650,104,AM,2159.55,0.8626704687790705,59.999967395726124,0.04362727272727273,,,"LINESTRING (-87.810168 41.591200, -87.822068 41.582197)",
1552,650,453,AM,321.29924121798155,2.6871758998944903,58.50365061928871,0.6425984824359631,,,"LINESTRING (-87.810177 41.591186, -87.820894 41.553371)",
1553,650,648,AM,2187.022571185038,3.0007986918401914,58.65858328938985,0.6248635917671537,,,"LINESTRING (-87.810126 41.591181, -87.813698 41.634399)",
1554,650,651,AM,563.9256978979114,3.051794692002507,59.97670828894987,0.22557027915916456,,,"LINESTRING (-87.810152 41.591205, -87.869692 41.590305)",
1555,650,655,AM,2238.3712938582958,3.0641149483632555,57.334663666531895,0.746123764619432,,,"LINESTRING (-87.810152 41.591153, -87.752993 41.591153)",
1556,651,105,AM,868.6199999999994,0.8626700122697145,59.99999914662286,0.017547878787878776,,,"LINESTRING (-87.869708 41.590300, -87.881608 41.581297)",
1557,651,649,AM,1562.8266275896406,3.0924273947065135,56.822158638481646,0.7814133137948203,,,"LINESTRING (-87.869666 41.590278, -87.868475 41.633496)",
1558,651,650,AM,675.1267526688484,3.0530436559702108,59.95217252857583,0.27005070106753937,,,"LINESTRING (-87.869692 41.590253, -87.810152 41.591153)",
1559,651,827,AM,635.9030685023126,3.0024190941365587,58.56357639857277,0.6359030685023126,,,"LINESTRING (-87.869693 41.590305, -87.926851 41.588504)",
1560,651,842,AM,553.9396888719949,2.9362996340012506,59.947083724605,0.2769698444359975,,,"LINESTRING (-87.869718 41.590277, -87.866145 41.547059)",
1561,652,106,AM,3338.8700000000017,0.8626726786328996,59.99981369761909,0.06745191919191923,,,"LINESTRING (-87.695851 41.637119, -87.707757 41.628115)",
1562,652,452,AM,2815.2957231132923,2.1703343922459206,59.76544465379436,0.4021851033018989,,,"LINESTRING (-87.695859 41.637107, -87.707767 41.606495)",
1563,652,525,AM,1489.9243436395873,1.06832199300066,59.92912288566958,0.29798486872791746,,,"LINESTRING (-87.695846 41.637074, -87.677984 41.628971)",
1564,652,645,AM,6659.948928810497,2.4524275700127185,58.28013098028366,0.6659948928810497,,,"LINESTRING (-87.695809 41.637100, -87.698191 41.672214)",
1565,652,653,AM,1691.5802244540291,3.0591350607682086,59.82083051738328,0.3759067165453398,,,"LINESTRING (-87.695835 41.637124, -87.755375 41.637124)",
1566,653,107,AM,2602.560000000009,0.862670988822093,59.99993122601044,0.05257696969696988,,,"LINESTRING (-87.755391 41.637119, -87.767297 41.628115)",
1567,653,646,AM,4100.439263407056,3.2335872806033827,54.376883857357925,0.911208725201568,,,"LINESTRING (-87.755349 41.637099, -87.757731 41.680317)",
1568,653,648,AM,1860.5677701316606,3.003212555553881,59.82793314703043,0.3721135540263321,,,"LINESTRING (-87.755376 41.637124, -87.813725 41.634423)",
1569,653,652,AM,2411.6290897844456,3.0877383665605325,59.266679451162766,0.5359175755076546,,,"LINESTRING (-87.755375 41.637072, -87.695835 41.637072)",
1570,653,655,AM,1019.477173055218,3.12630441608133,59.75214666847732,0.40779086922208724,,,"LINESTRING (-87.755401 41.637097, -87.753019 41.591178)",
1571,654,108,AM,3288.060000000001,0.8626725192663988,59.99982478173287,0.06642545454545457,,,"LINESTRING (-87.694660 41.593001, -87.706567 41.583998)",
1572,654,451,AM,1584.0431272121798,2.009551954926769,59.90947370374768,0.316808625442436,,,"LINESTRING (-87.694651 41.593005, -87.731566 41.583101)",
1573,654,452,AM,4803.107410012101,1.1723974859763007,58.06921356821828,0.6861582014303002,,,"LINESTRING (-87.694625 41.592998, -87.707724 41.606504)",
1574,654,659,AM,2741.0599731893553,3.0788393801320098,59.44986970777022,0.4983745405798828,,,"LINESTRING (-87.694644 41.592954, -87.635104 41.592054)",
1575,654,662,AM,2507.4564759426,3.07955220028738,59.43610891964072,0.50149129518852,,,"LINESTRING (-87.694670 41.592979, -87.693479 41.547961)",
