agent_id,o_zone_id,d_zone_id,path_id,o_node_id,d_node_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,time_sequence,time_decimal_sequence,link_travel_time_sequence,
1045,8,9,3,8,9,p,AM,0.27,0.0,98564.7891,26.0000,8;7;18;20;22;15;10;9;,20;18;56;63;67;43;26;,310349:49;393926:26;397126:13;412533:14;473055:03;473236:09;473255:56;474634:37;,186229.83;236366.44;238286.22;247533.23;283855.06;283956.16;283975.94;284794.63;,50136.61;1919.78;9247.02;36321.83;101.09;19.78;818.69;
1046,8,10,2,8,10,p,AM,10.67,0.0,28566.5938,13.0000,8;9;10;,21;25;,0730:00;15430:23;48336:35;,450.00;9270.39;29016.59;,8820.39;19746.20;
1047,8,10,0,8,10,p,AM,2.13,0.0,53902.6875,9.0000,8;16;10;,22;48;,48336:35;132044:49;138159:16;,29016.59;79244.82;82919.28;,50228.23;3674.46;
1048,8,10,5,8,10,p,AM,0.53,0.0,61452.6445,14.0000,8;6;5;9;10;,19;15;13;25;,138159:16;140546:11;144841:17;207705:43;240611:55;,82919.28;84346.20;86921.30;124625.73;144371.92;,1426.91;2575.10;37704.43;19746.20;
1049,8,10,3,8,10,p,AM,0.53,0.0,79712.9219,15.0000,8;16;17;10;,22;49;51;,240611:55;324320:09;372826:15;373444:51;,144371.92;194600.16;223706.25;224084.86;,50228.23;29106.09;378.61;
1050,8,10,1,8,10,p,AM,1.07,0.0,75703.6328,22.0000,8;7;18;20;19;15;10;,20;18;56;61;57;43;,373444:51;457021:28;460221:15;475628:16;498749:15;499608:43;499628:30;,224084.86;274221.47;276141.25;285388.28;299269.25;299768.72;299788.50;,50136.61;1919.78;9247.03;13880.97;499.47;19.78;
1051,8,10,4,8,10,p,AM,1.07,0.0,97746.1016,23.0000,8;7;18;20;22;15;10;,20;18;56;63;67;43;,499628:30;583205:07;586404:54;601811:56;662333:45;662514:50;662534:37;,299788.50;349925.13;351844.91;361091.94;397413.75;397514.84;397534.63;,50136.63;1919.78;9247.03;36321.81;101.09;19.78;
1052,8,11,4,8,11,p,AM,0.80,0.0,55260.9570,27.0000,8;6;2;1;3;4;11;,19;14;3;2;6;10;,0730:00;3116:54;10257:27;10349:24;11644:38;14106:37;92830:57;,450.00;1876.91;6177.45;6229.40;7004.65;8466.63;55710.96;,1426.91;4300.54;51.95;775.24;1461.98;47244.33;
1053,8,11,3,8,11,p,AM,1.87,0.0,51599.7539,14.0000,8;6;5;4;11;,19;15;11;10;,92830:57;95217:52;99512:58;100106:22;178830:42;,55710.96;57137.87;59712.97;60066.38;107310.70;,1426.91;2575.11;353.41;47244.32;
1054,8,11,2,8,11,p,AM,0.27,0.0,60406.1680,23.0000,8;9;5;4;11;,21;23;11;10;,178830:42;193531:05;200159:07;200752:32;279516:52;,107310.70;116131.09;120119.13;120472.54;167716.88;,8820.39;3988.04;353.41;47244.34;
1055,8,11,5,8,11,p,AM,2.93,0.0,44227.5117,18.0000,8;9;10;11;,21;25;27;,279516:52;294217:15;327123:28;353224:23;,167716.88;176537.27;196283.47;211944.39;,8820.39;19746.20;15660.92;
1056,8,11,6,8,11,p,AM,0.80,0.0,44932.9648,27.0000,8;6;2;1;3;12;11;,19;14;3;2;7;36;,353224:23;355611:17;362751:50;362843:47;364139:02;370222:05;428117:22;,211944.39;213371.30;217671.84;217723.80;218499.05;222142.09;256877.38;,1426.91;4300.55;51.95;775.25;3643.05;34735.28;
1057,8,11,0,8,11,p,AM,0.80,0.0,69563.6094,14.0000,8;16;10;11;,22;48;27;,428117:22;511825:35;517940:03;544040:58;,256877.38;307105.59;310780.06;326440.97;,50228.22;3674.47;15660.91;
1058,8,11,1,8,11,p,AM,0.53,0.0,89705.2266,25.0000,8;7;18;20;19;15;14;11;,20;18;56;61;57;44;40;,544040:58;627617:35;630817:22;646224:24;669345:22;670204:50;693529:20;693546:15;,326440.97;376577.59;378497.38;387744.41;401625.38;402124.84;416129.34;416146.25;,50136.63;1919.78;9247.03;13880.97;499.47;14004.50;16.91;
1059,8,12,2,8,12,p,AM,4.20,0.0,10197.6924,21.0000,8;6;2;1;3;12;,19;14;3;2;7;,0730:00;3116:54;10257:27;10349:24;11644:38;17727:41;,450.00;1876.91;6177.45;6229.40;7004.65;10647.69;,1426.91;4300.54;51.95;775.24;3643.04;
1060,8,12,0,8,12,p,AM,1.20,0.0,10487.6660,16.0000,8;6;5;4;3;12;,19;15;11;8;7;,17727:41;20114:36;24409:42;25003:07;29132:18;35215:21;,10647.69;12074.60;14649.71;15003.12;17492.31;21135.36;,1426.91;2575.11;353.41;2489.20;3643.04;
1061,8,12,1,8,12,p,AM,0.40,0.0,19294.0801,25.0000,8;9;5;4;3;12;,21;23;11;8;7;,35215:21;49915:45;56543:47;57137:11;61306:23;67349:26;,21135.36;29955.75;33943.79;34297.20;36786.40;40429.44;,8820.39;3988.04;353.41;2489.20;3643.04;
1062,8,12,3,8,12,p,AM,0.20,0.0,58545.9609,20.0000,8;6;5;4;11;12;,19;15;11;10;33;,67349:26;69736:21;74031:27;74624:51;153349:11;164935:23;,40429.44;41856.35;44431.46;44784.86;92029.19;98975.40;,1426.91;2575.11;353.41;47244.32;6946.21;
1063,8,13,2,8,13,p,AM,4.20,0.0,11140.0137,24.0000,8;6;2;1;3;12;13;,19;14;3;2;7;37;,0730:00;3116:54;10257:27;10349:24;11644:38;17727:41;19310:00;,450.00;1876.91;6177.45;6229.40;7004.65;10647.69;11590.01;,1426.91;4300.54;51.95;775.24;3643.04;942.32;
1064,8,13,0,8,13,p,AM,1.20,0.0,11429.9873,19.0000,8;6;5;4;3;12;13;,19;15;11;8;7;37;,19310:00;21656:55;25952:01;26545:26;30714:38;36757:40;38340:00;,11590.01;13016.93;15592.03;15945.44;18434.64;22077.68;23020.00;,1426.91;2575.11;353.41;2489.20;3643.04;942.32;
1065,8,13,1,8,13,p,AM,0.40,0.0,20236.4004,28.0000,8;9;5;4;3;12;13;,21;23;11;8;7;37;,38340:00;53040:23;59708:26;60301:50;64431:02;70514:04;72056:24;,23020.00;31840.40;35828.43;36181.84;38671.04;42314.08;43256.40;,8820.39;3988.04;353.41;2489.20;3643.04;942.32;
1066,8,13,3,8,13,p,AM,0.20,0.0,59488.2813,23.0000,8;6;5;4;11;12;13;,19;15;11;10;33;37;,72056:24;74443:18;78738:25;79331:49;158056:09;169642:22;171224:41;,43256.40;44683.31;47258.42;47611.82;94856.16;101802.37;102744.69;,1426.91;2575.11;353.41;47244.33;6946.21;942.32;
1067,8,14,5,8,14,p,AM,0.13,0.0,148294.5000,31.0000,8;6;2;1;3;4;11;14;,19;14;3;2;6;10;34;,0730:00;3116:54;10257:27;10349:24;11644:38;14106:37;92830:57;247904:30;,450.00;1876.91;6177.45;6229.40;7004.65;8466.63;55710.96;148744.50;,1426.91;4300.54;51.95;775.24;1461.98;47244.33;93033.55;
1068,8,14,8,8,14,p,AM,0.27,0.0,144633.2969,18.0000,8;6;5;4;11;14;,19;15;11;10;34;,247904:30;250251:24;254546:30;255139:55;333904:15;488937:48;,148744.50;150171.41;152746.52;153099.92;200344.25;293377.81;,1426.91;2575.11;353.41;47244.33;93033.56;
1069,8,14,9,8,14,p,AM,0.13,0.0,137261.0625,22.0000,8;9;10;11;14;,21;25;27;34;,488937:48;503638:13;536544:24;562645:18;717718:52;,293377.81;302198.22;321944.41;337605.31;430638.88;,8820.41;19746.19;15660.91;93033.56;
1070,8,14,2,8,14,p,AM,0.53,0.0,135486.7344,24.0000,8;9;10;15;14;,21;25;28;44;,717718:52;732419:16;765325:28;920201:07;943525:37;,430638.88;439459.28;459205.47;552121.13;566125.63;,8820.41;19746.19;92915.66;14004.50;
1071,8,14,4,8,14,p,AM,0.13,0.0,162597.1563,18.0000,8;16;10;11;14;,22;48;27;34;,943525:37;1027233:52;1033348:18;1059449:15;1214522:48;,566125.63;616353.88;620028.31;635689.25;728722.81;,50228.25;3674.44;15660.94;93033.56;
1072,8,14,0,8,14,p,AM,0.27,0.0,104565.8125,17.0000,8;16;17;19;15;14;,22;49;53;57;44;,1214522:48;1298231:03;1346737:07;1364624:41;1365444:11;1388808:41;,728722.81;778951.06;808057.13;818784.69;819284.19;833288.69;,50228.25;29106.06;10727.56;499.50;14004.50;
1073,8,14,1,8,14,p,AM,1.60,0.0,89688.3281,21.0000,8;7;18;20;19;15;14;,20;18;56;61;57;44;,1388808:41;1472345:18;1475545:03;1490952:03;1514113:00;1514932:30;1538257:00;,833288.69;883425.31;885345.06;894592.06;908473.00;908972.50;922977.00;,50136.63;1919.75;9247.00;13880.94;499.50;14004.50;
1074,8,14,10,8,14,p,AM,0.53,0.0,90047.5000,24.0000,8;16;18;20;19;15;14;,22;50;56;61;57;44;,1538257:00;1622005:15;1625632:33;1641039:33;1664200:30;1665020:00;1688344:30;,922977.00;973205.25;975392.56;984639.56;998520.50;999020.00;1013024.50;,50228.25;2187.31;9247.00;13880.94;499.50;14004.50;
1075,8,14,7,8,14,p,AM,0.13,0.0,119661.5391,22.0000,8;7;18;20;22;23;14;,20;18;56;63;70;71;,1688344:30;1771921:07;1775120:52;1790527:52;1851049:45;1887705:07;1887806:00;,1013024.50;1063161.13;1065080.88;1074327.88;1110649.75;1132625.13;1132686.00;,50136.63;1919.75;9247.00;36321.88;21975.38;60.88;
1076,8,14,3,8,14,p,AM,0.13,0.0,182675.7344,36.0000,8;6;5;4;3;12;13;24;21;22;23;14;,19;15;11;8;7;37;39;75;65;70;71;,1887806:00;1890152:52;1894448:00;1895041:22;1899210:37;1905253:37;1906836:00;2120325:52;2143957:22;2155525:30;2192140:52;2192241:45;,1132686.00;1134112.88;1136688.00;1137041.38;1139530.63;1143173.63;1144116.00;1272205.88;1286397.38;1293325.50;1315300.88;1315361.75;,1426.88;2575.13;353.38;2489.25;3643.00;942.38;128089.88;14191.50;6928.13;21975.38;60.88;
1077,8,14,6,8,14,p,AM,0.13,0.0,129078.5625,25.0000,8;7;18;20;22;21;24;23;14;,20;18;56;63;69;66;76;71;,2192241:45;2275818:22;2279018:07;2294425:07;2354947:00;2362805:30;2387657:30;2407259:30;2407400:22;,1315361.75;1365498.38;1367418.13;1376665.13;1412987.00;1417685.50;1432617.50;1444379.50;1444440.38;,50136.63;1919.75;9247.00;36321.88;4698.50;14932.00;11762.00;60.88;
1078,8,15,2,8,15,p,AM,1.00,0.0,121482.2422,19.0000,8;9;10;15;,21;25;28;,0730:00;15430:23;48336:35;203212:14;,450.00;9270.39;29016.59;121932.24;,8820.39;19746.20;92915.65;
1079,8,15,6,8,15,p,AM,0.20,0.0,154368.2969,20.0000,8;6;5;9;10;15;,19;15;13;25;28;,203212:14;205559:09;209854:15;272718:41;305624:53;460500:31;,121932.24;123359.16;125934.26;163638.69;183384.89;276300.53;,1426.91;2575.10;37704.43;19746.20;92915.64;
1080,8,15,7,8,15,p,AM,0.20,0.0,171594.4063,23.0000,8;6;5;4;11;14;15;,19;15;11;10;34;41;,460500:31;462847:26;467142:31;467735:56;546500:15;701533:48;746454:54;,276300.53;277727.44;280302.53;280655.94;327900.25;420933.81;447894.91;,1426.91;2575.09;353.41;47244.31;93033.56;26961.09;
1081,8,15,4,8,15,p,AM,0.20,0.0,189558.2656,23.0000,8;16;10;11;14;15;,22;48;27;34;41;,746454:54;830203:07;836317:35;862418:30;1017452:03;1062413:11;,447894.91;498123.13;501797.59;517458.50;610492.06;637453.19;,50228.22;3674.47;15660.91;93033.56;26961.13;
1082,8,15,0,8,15,p,AM,0.60,0.0,90561.3203,12.0000,8;16;17;19;15;,22;49;53;57;,1062413:11;1146121:26;1194627:30;1212515:03;1213334:33;,637453.19;687681.44;716787.50;727515.06;728014.56;,50228.25;29106.06;10727.56;499.50;
1083,8,15,1,8,15,p,AM,2.40,0.0,75683.8438,16.0000,8;7;18;20;19;15;,20;18;56;61;57;,1213334:33;1296911:11;1300110:56;1315517:56;1338638:52;1339458:22;,728014.56;778151.19;780070.94;789317.94;803198.88;803698.38;,50136.63;1919.75;9247.00;13880.94;499.50;
1084,8,15,5,8,15,p,AM,0.40,0.0,97726.3125,17.0000,8;7;18;20;22;15;,20;18;56;63;67;,1339458:22;1423035:00;1426234:45;1441641:45;1502203:33;1502344:37;,803698.38;853835.00;855754.75;865001.75;901323.56;901424.63;,50136.63;1919.75;9247.00;36321.81;101.06;
1085,8,15,8,8,15,p,AM,0.80,0.0,76043.0078,19.0000,8;16;18;20;19;15;,22;50;56;61;57;,1502344:37;1586052:52;1589720:11;1605127:11;1628248:07;1629107:37;,901424.63;951652.88;953840.19;963087.19;976968.13;977467.63;,50228.25;2187.31;9247.00;13880.94;499.50;
1086,8,15,3,8,15,p,AM,0.20,0.0,160740.5000,31.0000,8;6;5;4;3;12;13;24;21;22;15;,19;15;11;8;7;37;39;75;65;67;,1629107:37;1631454:33;1635749:41;1636343:07;1640512:18;1646555:22;1648137:41;1861627:30;1885259:00;1896827:07;1897008:15;,977467.63;978894.56;981469.69;981823.13;984312.31;987955.38;988897.69;1116987.50;1131179.00;1138107.13;1138208.25;,1426.94;2575.13;353.44;2489.19;3643.06;942.31;128089.81;14191.50;6928.13;101.13;
1087,8,16,0,8,16,p,AM,7.33,0.0,50228.2266,5.0000,8;16;,22;,0730:00;84438:13;,450.00;50678.23;,50228.23;
1088,8,16,3,8,16,p,AM,1.47,0.0,121722.8750,17.0000,8;9;10;16;,21;25;29;,84438:13;99138:37;132044:49;287321:05;,50678.23;59498.62;79244.82;172401.09;,8820.39;19746.20;93156.27;
1089,8,16,1,8,16,p,AM,11.73,0.0,53255.2813,8.0000,8;7;18;16;,20;18;55;,287321:05;370857:43;374057:30;376056:23;,172401.09;222537.72;224457.50;225656.39;,50136.63;1919.78;1198.89;
1090,8,16,2,8,16,p,AM,1.47,0.0,144391.2813,33.0000,8;9;10;15;19;20;18;16;,21;25;28;45;59;60;55;,376056:23;390756:46;423702:59;578538:37;586724:35;614647:26;614728:46;616727:39;,225656.39;234476.78;254222.98;347138.63;352044.59;368807.44;368848.78;370047.66;,8820.39;19746.20;92915.64;4905.97;16762.84;41.34;1198.88;
1091,8,17,0,8,17,p,AM,4.20,0.0,79334.3125,7.0000,8;16;17;,22;49;,0730:00;84438:13;132944:18;,450.00;50678.23;79784.31;,50228.23;29106.09;
1092,8,17,4,8,17,p,AM,5.13,0.0,82361.3672,10.0000,8;7;18;16;17;,20;18;55;49;,132944:18;216520:55;219720:42;221719:35;270225:41;,79784.31;129920.93;131840.70;133039.59;162145.69;,50136.62;1919.77;1198.89;29106.09;
1093,8,17,2,8,17,p,AM,2.33,0.0,138874.6563,24.0000,8;9;10;15;19;17;,21;25;28;45;58;,270225:41;284926:04;317832:16;472707:56;480853:54;501700:20;,162145.69;170966.08;190712.28;283627.94;288533.91;301020.34;,8820.39;19746.20;92915.66;4905.97;12486.44;
1094,8,17,6,8,17,p,AM,0.47,0.0,171760.7031,25.0000,8;6;5;9;10;15;19;17;,19;15;13;25;28;45;58;,501700:20;504047:15;508342:20;571206:46;604112:58;758948:37;767134:35;787941:01;,301020.34;302447.25;305022.34;342726.78;362472.97;455388.63;460294.59;472781.03;,1426.91;2575.09;37704.44;19746.19;92915.66;4905.97;12486.44;
1095,8,17,1,8,17,p,AM,0.93,0.0,181612.9219,30.0000,8;7;18;20;19;15;10;17;,20;18;56;61;57;43;30;,787941:01;871517:39;874717:26;890124:26;913245:22;914104:52;914124:41;1090634:00;,472781.03;522917.66;524837.44;534084.44;547965.38;548464.88;548484.69;654394.00;,50136.63;1919.78;9247.00;13880.94;499.50;19.81;105909.31;
1096,8,17,5,8,17,p,AM,0.47,0.0,115118.7266,22.0000,8;7;18;20;22;15;19;17;,20;18;56;63;67;45;58;,1090634:00;1174210:37;1177410:22;1192817:22;1253339:11;1253520:15;1261706:15;1282512:41;,654394.00;704530.63;706450.38;715697.38;752019.19;752120.25;757026.25;769512.69;,50136.63;1919.75;9247.00;36321.81;101.06;4906.00;12486.44;
1097,8,17,3,8,17,p,AM,0.47,0.0,178132.9063,36.0000,8;6;5;4;3;12;13;24;21;22;15;19;17;,19;15;11;8;7;37;39;75;65;67;45;58;,1282512:41;1284859:37;1289154:45;1289748:11;1293917:22;1300000:26;1301542:45;1515032:33;1538704:03;1550232:11;1550413:15;1558559:15;1579405:41;,769512.69;770939.63;773514.75;773868.19;776357.38;780000.44;780942.75;909032.56;923224.06;930152.19;930253.25;935159.25;947645.69;,1426.94;2575.13;353.44;2489.19;3643.06;942.31;128089.81;14191.50;6928.13;101.06;4906.00;12486.44;
1098,8,18,0,8,18,p,AM,2.10,0.0,52056.3945,5.0000,8;7;18;,20;18;,0730:00;84306:37;87506:23;,450.00;50586.62;52506.39;,50136.62;1919.78;
1099,8,18,4,8,18,p,AM,0.40,0.0,52415.5586,8.0000,8;16;18;,22;50;,87506:23;171214:37;174841:57;,52506.39;102734.63;104921.95;,50228.23;2187.33;
1100,8,18,3,8,18,p,AM,0.20,0.0,123910.2031,20.0000,8;9;10;16;18;,21;25;29;50;,174841:57;189542:20;222448:32;377724:49;381352:09;,104921.95;113742.34;133488.55;226644.83;228832.16;,8820.39;19746.20;93156.28;2187.33;
1101,8,18,1,8,18,p,AM,0.20,0.0,143192.3906,30.0000,8;9;10;15;19;20;18;,21;25;28;45;59;60;,381352:09;396052:32;428958:45;583834:24;592020:22;619943:11;620024:31;,228832.16;237652.55;257398.75;350314.41;355220.38;371983.19;372024.53;,8820.39;19746.20;92915.66;4905.97;16762.81;41.34;
1102,8,18,2,8,18,p,AM,0.10,0.0,153902.2969,36.0000,8;6;5;4;3;12;13;24;21;20;18;,19;15;11;8;7;37;39;75;64;60;,620024:31;622411:26;626706:31;627259:56;631429:07;637512:09;639054:28;852544:18;876215:48;876445:26;876526:45;,372024.53;373451.44;376026.53;376379.94;378869.13;382512.16;383454.47;511544.31;525735.81;525885.44;525926.75;,1426.91;2575.09;353.41;2489.19;3643.03;942.31;128089.84;14191.50;149.63;41.31;
1103,8,19,0,8,19,p,AM,2.10,0.0,90061.8516,9.0000,8;16;17;19;,22;49;53;,0730:00;84438:13;132944:18;150831:51;,450.00;50678.23;79784.31;90511.85;,50228.23;29106.09;10727.54;
1104,8,19,5,8,19,p,AM,0.23,0.0,159274.2656,23.0000,8;6;5;9;10;15;19;,19;15;13;25;28;45;,150831:51;153218:45;157513:52;220338:17;253244:30;408120:09;416306:07;,90511.85;91938.77;94513.87;132218.30;151964.50;244880.16;249786.13;,1426.91;2575.10;37704.43;19746.20;92915.66;4905.97;
1105,8,19,1,8,19,p,AM,3.03,0.0,75184.3750,13.0000,8;7;18;20;19;,20;18;56;61;,416306:07;499842:45;503042:31;518449:33;541610:31;,249786.13;299922.75;301842.53;311089.56;324970.53;,50136.63;1919.78;9247.03;13880.97;
1106,8,19,6,8,19,p,AM,0.93,0.0,75543.5391,16.0000,8;16;18;20;19;,22;50;56;61;,541610:31;625318:45;628946:05;644353:07;667514:05;,324970.53;375198.75;377386.09;386633.13;400514.09;,50228.22;2187.34;9247.03;13880.97;
1107,8,19,3,8,19,p,AM,0.23,0.0,93088.9063,12.0000,8;7;18;16;17;19;,20;18;55;49;53;,667514:05;751050:43;754250:30;756249:22;804755:28;822643:00;,400514.09;450650.72;452570.50;453769.38;482875.47;493603.00;,50136.63;1919.78;1198.88;29106.09;10727.53;
1108,8,19,4,8,19,p,AM,0.23,0.0,102632.2891,20.0000,8;7;18;20;22;15;19;,20;18;56;63;67;45;,822643:00;906219:37;909419:22;924826:22;985348:11;985529:15;993715:15;,493603.00;543739.63;545659.38;554906.38;591228.19;591329.25;596235.25;,50136.63;1919.75;9247.00;36321.81;101.06;4906.00;
1109,8,19,2,8,19,p,AM,0.23,0.0,165646.4688,34.0000,8;6;5;4;3;12;13;24;21;22;15;19;,19;15;11;8;7;37;39;75;65;67;45;,993715:15;996102:11;1000357:18;1000950:45;1005119:56;1011203:00;1012745:18;1226235:07;1249906:37;1261434:45;1261615:48;1269801:48;,596235.25;597662.19;600237.31;600590.75;603079.94;606723.00;607665.31;735755.13;749946.63;756874.75;756975.81;761881.81;,1426.94;2575.13;353.44;2489.19;3643.06;942.31;128089.81;14191.50;6928.13;101.06;4906.00;
1110,8,20,0,8,20,p,AM,5.70,0.0,61303.4102,9.0000,8;7;18;20;,20;18;56;,0730:00;84306:37;87506:23;102913:24;,450.00;50586.62;52506.39;61753.41;,50136.62;1919.78;9247.02;
1111,8,20,5,8,20,p,AM,1.20,0.0,61662.5742,12.0000,8;16;18;20;,22;50;56;,102913:24;186621:38;190248:58;205655:59;,61753.41;111981.64;114168.97;123415.98;,50228.23;2187.33;9247.02;
1112,8,20,1,8,20,p,AM,0.90,0.0,143151.0469,26.0000,8;9;10;15;19;20;,21;25;28;45;59;,205655:59;220356:22;253302:34;408138:13;416324:11;444247:00;,123415.98;132236.38;151982.58;244898.22;249804.19;266567.00;,8820.39;19746.20;92915.64;4905.97;16762.81;
1113,8,20,4,8,20,p,AM,0.60,0.0,159747.6875,27.0000,8;9;10;15;22;20;,21;25;28;46;68;,444247:00;458947:24;491853:35;646729:15;708950:05;710514:41;,266567.00;275387.41;295133.59;388049.25;425390.09;426314.69;,8820.41;19746.19;92915.66;37340.84;924.59;
1114,8,20,3,8,20,p,AM,0.30,0.0,153570.9688,37.0000,8;6;2;1;3;12;13;24;21;20;,19;14;3;2;7;37;39;75;64;,710514:41;712901:35;720042:07;720134:03;721429:18;727512:20;729054:39;942544:30;966216:00;966445:37;,426314.69;427741.59;432042.13;432094.06;432869.31;436512.34;437454.66;565544.50;579736.00;579885.63;,1426.91;4300.53;51.94;775.25;3643.03;942.31;128089.84;14191.50;149.63;
1115,8,20,2,8,20,p,AM,0.30,0.0,153860.9531,32.0000,8;6;5;4;3;12;13;24;21;20;,19;15;11;8;7;37;39;75;64;,966445:37;968832:33;973127:41;973721:07;977850:18;983933:22;985515:41;1199005:30;1222637:00;1222906:37;,579885.63;581312.56;583887.69;584241.13;586730.31;590373.38;591315.69;719405.50;733597.00;733746.63;,1426.94;2575.13;353.44;2489.19;3643.06;942.31;128089.81;14191.50;149.63;
1116,8,21,0,8,21,p,AM,2.13,0.0,93003.7734,15.0000,8;7;18;20;21;,20;18;56;62;,0730:00;84306:37;87506:23;102913:24;155733:46;,450.00;50586.62;52506.39;61753.41;93453.77;,50136.62;1919.78;9247.02;31700.36;
1117,8,21,7,8,21,p,AM,0.53,0.0,93362.9375,18.0000,8;16;18;20;21;,22;50;56;62;,155733:46;239442:00;243109:19;258516:20;311336:42;,93453.77;143682.00;145869.33;155116.34;186816.70;,50228.23;2187.33;9247.02;31700.36;
1118,8,21,2,8,21,p,AM,0.40,0.0,163521.5625,24.0000,8;9;10;15;22;21;,21;25;28;46;69;,311336:42;326037:05;358943:17;513818:56;576039:46;583858:15;,186816.70;195637.09;215383.30;308298.94;345639.78;350338.25;,8820.39;19746.20;92915.64;37340.84;4698.47;
1119,8,21,1,8,21,p,AM,0.27,0.0,153421.3438,31.0000,8;6;2;1;3;12;13;24;21;,19;14;3;2;7;37;39;75;,583858:15;586245:09;593425:41;593517:37;594812:52;600855:54;602438:13;815928:03;839559:33;,350338.25;351765.16;356065.69;356117.63;356892.88;360535.91;361478.22;489568.06;503759.56;,1426.91;4300.53;51.94;775.25;3643.03;942.31;128089.84;14191.50;
1120,8,21,3,8,21,p,AM,0.13,0.0,153711.3281,26.0000,8;6;5;4;3;12;13;24;21;,19;15;11;8;7;37;39;75;,839559:33;841946:28;846241:33;846834:58;851004:09;857047:11;858629:30;1072119:18;1095750:48;,503759.56;505186.47;507761.56;508114.97;510604.16;514247.19;515189.50;643279.31;657470.81;,1426.91;2575.09;353.41;2489.19;3643.03;942.31;128089.81;14191.50;
1121,8,21,5,8,21,p,AM,0.27,0.0,102323.7031,16.0000,8;7;18;20;22;21;,20;18;56;63;69;,1095750:48;1179327:26;1182527:11;1197934:11;1258456:00;1266314:26;,657470.81;707607.44;709527.19;718774.19;755096.00;759794.44;,50136.63;1919.75;9247.00;36321.81;4698.44;
1122,8,21,6,8,21,p,AM,0.13,0.0,164857.5781,30.0000,8;9;10;16;18;20;21;,21;25;29;50;56;62;,1266314:26;1281014:48;1313921:00;1469157:15;1472824:33;1488231:33;1541051:56;,759794.44;768614.81;788361.00;881517.25;883704.56;892951.56;924651.94;,8820.38;19746.19;93156.25;2187.31;9247.00;31700.38;
1123,8,21,4,8,21,p,AM,0.13,0.0,132600.6406,17.0000,8;16;17;19;15;22;21;,22;49;53;57;46;69;,1541051:56;1624800:11;1673306:15;1691153:48;1692013:18;1754234:07;1762052:37;,924651.94;974880.19;1003986.25;1014713.81;1015213.31;1052554.13;1057252.63;,50228.25;29106.06;10727.56;499.50;37340.81;4698.50;
1124,8,22,2,8,22,p,AM,0.67,0.0,158823.0938,22.0000,8;9;10;15;22;,21;25;28;46;,0730:00;15430:23;48336:35;203212:14;265433:05;,450.00;9270.39;29016.59;121932.24;159273.09;,8820.39;19746.20;92915.65;37340.85;
1125,8,22,0,8,22,p,AM,2.17,0.0,97625.2344,14.0000,8;7;18;20;22;,20;18;56;63;,265433:05;349009:43;352209:30;367616:30;428138:20;,159273.09;209409.72;211329.50;220576.52;256898.34;,50136.63;1919.78;9247.02;36321.83;
1126,8,22,8,8,22,p,AM,0.67,0.0,97984.3906,17.0000,8;16;18;20;22;,22;50;56;63;,428138:20;511846:33;515513:54;530920:56;591442:45;,256898.34;307126.56;309313.91;318560.94;354882.75;,50228.22;2187.34;9247.03;36321.81;
1127,8,22,6,8,22,p,AM,0.67,0.0,99931.8672,17.0000,8;7;18;20;21;22;,20;18;56;62;65;,591442:45;675019:22;678219:09;693626:11;746446:33;758014:39;,354882.75;405019.38;406939.16;416186.19;447886.56;454814.66;,50136.63;1919.78;9247.03;31700.38;6928.09;
1128,8,22,5,8,22,p,AM,0.17,0.0,127902.1719,15.0000,8;16;17;19;15;22;,22;49;53;57;46;,758014:39;841722:52;890228:56;908116:30;908936:00;971156:52;,454814.66;505042.88;534148.94;544876.50;545376.00;582716.88;,50228.22;29106.06;10727.56;499.50;37340.88;
1129,8,22,1,8,22,p,AM,0.17,0.0,195933.3906,32.0000,8;9;10;15;14;23;22;,21;25;28;44;42;72;,971156:52;985857:15;1018803:26;1173639:03;1197003:33;1281509:26;1297730:11;,582716.88;591537.25;611283.44;704199.06;718203.56;768909.44;778650.19;,8820.38;19746.19;92915.63;14004.50;50705.88;9740.75;
1130,8,22,4,8,22,p,AM,0.17,0.0,160349.4375,33.0000,8;6;2;1;3;12;13;24;21;22;,19;14;3;2;7;37;39;75;65;,1297730:11;1300117:07;1307257:41;1307349:37;1308644:52;1314727:56;1316310:15;1529800:03;1553431:33;1564959:41;,778650.19;780077.13;784377.69;784429.63;785204.88;788847.94;789790.25;917880.06;932071.56;938999.69;,1426.94;4300.56;51.94;775.25;3643.06;942.31;128089.81;14191.50;6928.13;
