global_path_id,o_zone_id,d_zone_id,path_id,link_sequence,from_node_id,to_node_id,incidence
1163,17,22,0,46,15,22,1
1164,17,22,1,51,17,10,1
1164,17,22,1,28,10,15,1
1164,17,22,1,45,15,19,1
1164,17,22,1,59,19,20,1
1164,17,22,1,63,20,22,1
1165,17,22,2,51,17,10,1
1165,17,22,2,28,10,15,1
1165,17,22,2,46,15,22,1
1166,17,23,0,53,17,19,1
1166,17,23,0,57,19,15,1
1166,17,23,0,46,15,22,1
1166,17,23,0,70,22,23,1
1167,17,23,1,51,17,10,1
1167,17,23,1,28,10,15,1
1167,17,23,1,45,15,19,1
1167,17,23,1,59,19,20,1
1167,17,23,1,63,20,22,1
1167,17,23,1,70,22,23,1
1168,17,23,2,51,17,10,1
1168,17,23,2,28,10,15,1
1168,17,23,2,46,15,22,1
1168,17,23,2,69,22,21,1
1168,17,23,2,66,21,24,1
1168,17,23,2,76,24,23,1
1169,17,23,3,53,17,19,1
1169,17,23,3,57,19,15,1
1169,17,23,3,46,15,22,1
1169,17,23,3,69,22,21,1
1169,17,23,3,66,21,24,1
1169,17,23,3,76,24,23,1
1170,17,23,4,53,17,19,1
1170,17,23,4,57,19,15,1
1170,17,23,4,44,15,14,1
1170,17,23,4,42,14,23,1
1171,17,24,0,53,17,19,1
1171,17,24,0,57,19,15,1
1171,17,24,0,46,15,22,1
1171,17,24,0,69,22,21,1
1171,17,24,0,66,21,24,1
1172,17,24,1,51,17,10,1
1172,17,24,1,28,10,15,1
1172,17,24,1,45,15,19,1
1172,17,24,1,59,19,20,1
1172,17,24,1,63,20,22,1
1172,17,24,1,70,22,23,1
1172,17,24,1,73,23,24,1
1173,17,24,2,51,17,10,1
1173,17,24,2,28,10,15,1
1173,17,24,2,46,15,22,1
1173,17,24,2,69,22,21,1
1173,17,24,2,66,21,24,1
1174,17,24,3,53,17,19,1
1174,17,24,3,57,19,15,1
1174,17,24,3,44,15,14,1
1174,17,24,3,42,14,23,1
1174,17,24,3,73,23,24,1
1175,17,24,4,53,17,19,1
1175,17,24,4,57,19,15,1
1175,17,24,4,46,15,22,1
1175,17,24,4,70,22,23,1
1175,17,24,4,73,23,24,1
1176,17,24,5,52,17,16,1
1176,17,24,5,50,16,18,1
1176,17,24,5,56,18,20,1
1176,17,24,5,62,20,21,1
1176,17,24,5,66,21,24,1
1177,18,1,0,54,18,7,1
1177,18,1,0,17,7,8,1
1177,18,1,0,19,8,6,1
1177,18,1,0,14,6,2,1
1177,18,1,0,3,2,1,1
1178,18,1,1,54,18,7,1
1178,18,1,1,17,7,8,1
1178,18,1,1,21,8,9,1
1178,18,1,1,23,9,5,1
1178,18,1,1,11,5,4,1
1178,18,1,1,8,4,3,1
1178,18,1,1,5,3,1,1
1179,18,1,2,55,18,16,1
1179,18,1,2,47,16,8,1
1179,18,1,2,19,8,6,1
1179,18,1,2,14,6,2,1
1179,18,1,2,3,2,1,1
1180,18,4,0,54,18,7,1
1180,18,4,0,17,7,8,1
1180,18,4,0,19,8,6,1
1180,18,4,0,15,6,5,1
1180,18,4,0,11,5,4,1
1181,18,4,1,54,18,7,1
1181,18,4,1,17,7,8,1
1181,18,4,1,21,8,9,1
1181,18,4,1,23,9,5,1
1181,18,4,1,11,5,4,1
1182,18,4,2,55,18,16,1
1182,18,4,2,47,16,8,1
1182,18,4,2,19,8,6,1
1182,18,4,2,15,6,5,1
1182,18,4,2,11,5,4,1
1183,18,4,3,55,18,16,1
1183,18,4,3,48,16,10,1
1183,18,4,3,26,10,9,1
1183,18,4,3,23,9,5,1
1183,18,4,3,11,5,4,1
1184,18,6,0,54,18,7,1
1184,18,6,0,17,7,8,1
1184,18,6,0,19,8,6,1
1185,18,6,1,54,18,7,1
1185,18,6,1,17,7,8,1
1185,18,6,1,21,8,9,1
1185,18,6,1,23,9,5,1
1185,18,6,1,12,5,6,1
1186,18,6,2,55,18,16,1
1186,18,6,2,47,16,8,1
1186,18,6,2,19,8,6,1
1187,18,7,0,54,18,7,1
1188,18,8,0,54,18,7,1
1188,18,8,0,17,7,8,1
1189,18,8,1,55,18,16,1
1189,18,8,1,47,16,8,1
1190,18,9,0,55,18,16,1
1190,18,9,0,48,16,10,1
1190,18,9,0,26,10,9,1
1191,18,9,1,54,18,7,1
1191,18,9,1,17,7,8,1
1191,18,9,1,21,8,9,1
1192,18,9,2,54,18,7,1
1192,18,9,2,17,7,8,1
1192,18,9,2,19,8,6,1
1192,18,9,2,15,6,5,1
1192,18,9,2,13,5,9,1
1193,18,9,3,55,18,16,1
1193,18,9,3,47,16,8,1
1193,18,9,3,19,8,6,1
1193,18,9,3,15,6,5,1
1193,18,9,3,13,5,9,1
1194,18,10,0,55,18,16,1
1194,18,10,0,48,16,10,1
1195,18,10,1,56,18,20,1
1195,18,10,1,61,20,19,1
1195,18,10,1,57,19,15,1
1195,18,10,1,43,15,10,1
1196,18,10,2,54,18,7,1
1196,18,10,2,17,7,8,1
1196,18,10,2,21,8,9,1
1196,18,10,2,25,9,10,1
1197,18,10,3,56,18,20,1
1197,18,10,3,62,20,21,1
1197,18,10,3,65,21,22,1
1197,18,10,3,67,22,15,1
1197,18,10,3,43,15,10,1
1198,18,10,4,55,18,16,1
1198,18,10,4,49,16,17,1
1198,18,10,4,51,17,10,1
1199,18,11,0,55,18,16,1
1199,18,11,0,48,16,10,1
1199,18,11,0,27,10,11,1
1200,18,11,1,54,18,7,1
1200,18,11,1,17,7,8,1
1200,18,11,1,21,8,9,1
1200,18,11,1,23,9,5,1
1200,18,11,1,11,5,4,1
1200,18,11,1,10,4,11,1
1201,18,11,2,54,18,7,1
1201,18,11,2,17,7,8,1
1201,18,11,2,21,8,9,1
1201,18,11,2,25,9,10,1
1201,18,11,2,27,10,11,1
1202,18,11,3,54,18,7,1
1202,18,11,3,17,7,8,1
1202,18,11,3,19,8,6,1
1202,18,11,3,14,6,2,1
1202,18,11,3,3,2,1,1
1202,18,11,3,2,1,3,1
1202,18,11,3,7,3,12,1
1202,18,11,3,36,12,11,1
1203,18,11,4,55,18,16,1
1203,18,11,4,49,16,17,1
1203,18,11,4,53,17,19,1
1203,18,11,4,57,19,15,1
1203,18,11,4,44,15,14,1
1203,18,11,4,40,14,11,1
1204,18,11,5,55,18,16,1
1204,18,11,5,49,16,17,1
1204,18,11,5,51,17,10,1
1204,18,11,5,27,10,11,1
1205,18,12,0,55,18,16,1
1205,18,12,0,48,16,10,1
1205,18,12,0,27,10,11,1
1205,18,12,0,33,11,12,1
1206,18,12,1,54,18,7,1
1206,18,12,1,17,7,8,1
1206,18,12,1,21,8,9,1
1206,18,12,1,23,9,5,1
1206,18,12,1,11,5,4,1
1206,18,12,1,8,4,3,1
1206,18,12,1,7,3,12,1
1207,18,12,2,54,18,7,1
1207,18,12,2,17,7,8,1
1207,18,12,2,19,8,6,1
1207,18,12,2,14,6,2,1
1207,18,12,2,3,2,1,1
1207,18,12,2,2,1,3,1
1207,18,12,2,7,3,12,1
1208,18,12,3,55,18,16,1
1208,18,12,3,47,16,8,1
1208,18,12,3,19,8,6,1
1208,18,12,3,15,6,5,1
1208,18,12,3,11,5,4,1
1208,18,12,3,8,4,3,1
1208,18,12,3,7,3,12,1
1209,18,12,4,55,18,16,1
1209,18,12,4,48,16,10,1
1209,18,12,4,26,10,9,1
1209,18,12,4,23,9,5,1
1209,18,12,4,11,5,4,1
1209,18,12,4,8,4,3,1
1209,18,12,4,7,3,12,1
1210,18,12,5,54,18,7,1
1210,18,12,5,17,7,8,1
1210,18,12,5,19,8,6,1
1210,18,12,5,15,6,5,1
1210,18,12,5,11,5,4,1
1210,18,12,5,8,4,3,1
1210,18,12,5,7,3,12,1
1211,18,12,6,56,18,20,1
1211,18,12,6,62,20,21,1
1211,18,12,6,66,21,24,1
1211,18,12,6,74,24,13,1
1211,18,12,6,38,13,12,1
1212,18,13,0,56,18,20,1
1212,18,13,0,62,20,21,1
1212,18,13,0,66,21,24,1
1212,18,13,0,74,24,13,1
1213,18,13,1,56,18,20,1
1213,18,13,1,63,20,22,1
1213,18,13,1,70,22,23,1
1213,18,13,1,73,23,24,1
1213,18,13,1,74,24,13,1
1214,18,13,2,54,18,7,1
1214,18,13,2,17,7,8,1
1214,18,13,2,19,8,6,1
1214,18,13,2,14,6,2,1
1214,18,13,2,3,2,1,1
1214,18,13,2,2,1,3,1
1214,18,13,2,7,3,12,1
1214,18,13,2,37,12,13,1
1215,18,13,3,55,18,16,1
1215,18,13,3,47,16,8,1
1215,18,13,3,19,8,6,1
1215,18,13,3,15,6,5,1
1215,18,13,3,11,5,4,1
1215,18,13,3,8,4,3,1
1215,18,13,3,7,3,12,1
1215,18,13,3,37,12,13,1
1216,18,14,0,55,18,16,1
1216,18,14,0,49,16,17,1
1216,18,14,0,53,17,19,1
1216,18,14,0,57,19,15,1
1216,18,14,0,44,15,14,1
1217,18,14,1,56,18,20,1
1217,18,14,1,63,20,22,1
1217,18,14,1,70,22,23,1
1217,18,14,1,71,23,14,1
1218,18,14,2,56,18,20,1
1218,18,14,2,62,20,21,1
1218,18,14,2,66,21,24,1
1218,18,14,2,76,24,23,1
1218,18,14,2,71,23,14,1
1219,18,14,3,56,18,20,1
1219,18,14,3,62,20,21,1
1219,18,14,3,65,21,22,1
1219,18,14,3,67,22,15,1
1219,18,14,3,44,15,14,1
1220,18,14,4,56,18,20,1
1220,18,14,4,61,20,19,1
1220,18,14,4,57,19,15,1
1220,18,14,4,44,15,14,1
1221,18,15,0,55,18,16,1
1221,18,15,0,49,16,17,1
1221,18,15,0,53,17,19,1
1221,18,15,0,57,19,15,1
1222,18,15,1,56,18,20,1
1222,18,15,1,61,20,19,1
1222,18,15,1,57,19,15,1
1223,18,15,2,56,18,20,1
1223,18,15,2,62,20,21,1
1223,18,15,2,65,21,22,1
1223,18,15,2,67,22,15,1
1224,18,15,3,56,18,20,1
1224,18,15,3,63,20,22,1
1224,18,15,3,67,22,15,1
1225,18,16,0,55,18,16,1
1226,18,17,0,55,18,16,1
1226,18,17,0,49,16,17,1
1227,18,17,1,56,18,20,1
1227,18,17,1,61,20,19,1
1227,18,17,1,57,19,15,1
1227,18,17,1,43,15,10,1
1227,18,17,1,30,10,17,1
1228,18,19,0,55,18,16,1
1228,18,19,0,49,16,17,1
1228,18,19,0,53,17,19,1
1229,18,19,1,56,18,20,1
1229,18,19,1,61,20,19,1
1230,18,19,2,56,18,20,1
1230,18,19,2,62,20,21,1
1230,18,19,2,65,21,22,1
1230,18,19,2,67,22,15,1
1230,18,19,2,45,15,19,1
1231,18,20,0,56,18,20,1
1232,18,21,0,56,18,20,1
1232,18,21,0,62,20,21,1
1233,18,21,1,55,18,16,1
1233,18,21,1,49,16,17,1
1233,18,21,1,53,17,19,1
1233,18,21,1,57,19,15,1
1233,18,21,1,46,15,22,1
1233,18,21,1,70,22,23,1
1233,18,21,1,73,23,24,1
1233,18,21,1,75,24,21,1
1234,18,21,2,56,18,20,1
1234,18,21,2,63,20,22,1
1234,18,21,2,69,22,21,1
1235,18,22,0,56,18,20,1
1235,18,22,0,63,20,22,1
1236,18,22,1,56,18,20,1
1236,18,22,1,62,20,21,1
1236,18,22,1,65,21,22,1
1237,18,22,2,55,18,16,1
1237,18,22,2,49,16,17,1
1237,18,22,2,53,17,19,1
1237,18,22,2,57,19,15,1
1237,18,22,2,46,15,22,1
1238,18,23,0,56,18,20,1
1238,18,23,0,63,20,22,1
1238,18,23,0,70,22,23,1
1239,18,23,1,56,18,20,1
1239,18,23,1,62,20,21,1
1239,18,23,1,66,21,24,1
1239,18,23,1,76,24,23,1
1240,18,23,2,55,18,16,1
1240,18,23,2,49,16,17,1
1240,18,23,2,53,17,19,1
1240,18,23,2,57,19,15,1
1240,18,23,2,44,15,14,1
1240,18,23,2,42,14,23,1
1241,18,23,3,55,18,16,1
1241,18,23,3,49,16,17,1
1241,18,23,3,53,17,19,1
1241,18,23,3,57,19,15,1
1241,18,23,3,46,15,22,1
1241,18,23,3,70,22,23,1
1242,19,1,0,58,19,17,1
1242,19,1,0,52,17,16,1
1242,19,1,0,47,16,8,1
1242,19,1,0,19,8,6,1
1242,19,1,0,14,6,2,1
1242,19,1,0,3,2,1,1
1243,19,1,1,57,19,15,1
1243,19,1,1,43,15,10,1
1243,19,1,1,26,10,9,1
1243,19,1,1,23,9,5,1
1243,19,1,1,11,5,4,1
1243,19,1,1,8,4,3,1
1243,19,1,1,5,3,1,1
1244,19,1,2,57,19,15,1
1244,19,1,2,43,15,10,1
1244,19,1,2,27,10,11,1
1244,19,1,2,33,11,12,1
1244,19,1,2,35,12,3,1
1244,19,1,2,5,3,1,1
1245,19,1,3,57,19,15,1
1245,19,1,3,44,15,14,1
1245,19,1,3,40,14,11,1
1245,19,1,3,33,11,12,1
1245,19,1,3,35,12,3,1
1245,19,1,3,5,3,1,1
1246,19,1,4,57,19,15,1
1246,19,1,4,43,15,10,1
1246,19,1,4,27,10,11,1
1246,19,1,4,31,11,4,1
1246,19,1,4,8,4,3,1
1246,19,1,4,5,3,1,1
1247,19,2,0,58,19,17,1
1247,19,2,0,52,17,16,1
1247,19,2,0,47,16,8,1
1247,19,2,0,19,8,6,1
1247,19,2,0,14,6,2,1
1248,19,2,1,57,19,15,1
1248,19,2,1,43,15,10,1
1248,19,2,1,26,10,9,1
1248,19,2,1,23,9,5,1
1248,19,2,1,11,5,4,1
1248,19,2,1,8,4,3,1
1248,19,2,1,5,3,1,1
1248,19,2,1,1,1,2,1
1249,19,2,2,57,19,15,1
1249,19,2,2,46,15,22,1
1249,19,2,2,69,22,21,1
1249,19,2,2,64,21,20,1
1249,19,2,2,60,20,18,1
1249,19,2,2,54,18,7,1
1249,19,2,2,17,7,8,1
1249,19,2,2,19,8,6,1
1249,19,2,2,14,6,2,1
1250,19,2,3,59,19,20,1
1250,19,2,3,60,20,18,1
1250,19,2,3,54,18,7,1
1250,19,2,3,17,7,8,1
1250,19,2,3,19,8,6,1
1250,19,2,3,14,6,2,1
1251,19,2,4,59,19,20,1
1251,19,2,4,60,20,18,1
1251,19,2,4,55,18,16,1
1251,19,2,4,47,16,8,1
1251,19,2,4,19,8,6,1
1251,19,2,4,14,6,2,1
1252,19,4,0,58,19,17,1
1252,19,4,0,52,17,16,1
1252,19,4,0,47,16,8,1
1252,19,4,0,19,8,6,1
1252,19,4,0,15,6,5,1
1252,19,4,0,11,5,4,1
1253,19,4,1,57,19,15,1
1253,19,4,1,43,15,10,1
1253,19,4,1,26,10,9,1
1253,19,4,1,23,9,5,1
1253,19,4,1,11,5,4,1
1254,19,4,2,57,19,15,1
1254,19,4,2,43,15,10,1
1254,19,4,2,27,10,11,1
1254,19,4,2,31,11,4,1
1255,19,4,3,57,19,15,1
1255,19,4,3,44,15,14,1
1255,19,4,3,40,14,11,1
1255,19,4,3,33,11,12,1
1255,19,4,3,35,12,3,1
1255,19,4,3,6,3,4,1
1256,19,5,0,58,19,17,1
1256,19,5,0,52,17,16,1
1256,19,5,0,47,16,8,1
1256,19,5,0,19,8,6,1
1256,19,5,0,15,6,5,1
1257,19,5,1,57,19,15,1
1257,19,5,1,43,15,10,1
1257,19,5,1,26,10,9,1
1257,19,5,1,23,9,5,1
1258,19,5,2,57,19,15,1
1258,19,5,2,43,15,10,1
1258,19,5,2,27,10,11,1
1258,19,5,2,31,11,4,1
1258,19,5,2,9,4,5,1
1259,19,6,0,58,19,17,1
1259,19,6,0,52,17,16,1
1259,19,6,0,47,16,8,1
1259,19,6,0,19,8,6,1
1260,19,6,1,57,19,15,1
1260,19,6,1,43,15,10,1
1260,19,6,1,26,10,9,1
1260,19,6,1,23,9,5,1
1260,19,6,1,12,5,6,1
1261,19,6,2,57,19,15,1
1261,19,6,2,46,15,22,1
1261,19,6,2,69,22,21,1
1261,19,6,2,64,21,20,1
1261,19,6,2,60,20,18,1
1261,19,6,2,54,18,7,1
1261,19,6,2,17,7,8,1
1261,19,6,2,19,8,6,1
1262,19,6,3,59,19,20,1
1262,19,6,3,60,20,18,1
1262,19,6,3,54,18,7,1
1262,19,6,3,17,7,8,1
1262,19,6,3,19,8,6,1
1263,19,6,4,59,19,20,1
1263,19,6,4,60,20,18,1
1263,19,6,4,55,18,16,1
1263,19,6,4,47,16,8,1
1263,19,6,4,19,8,6,1
1264,19,7,0,58,19,17,1
1264,19,7,0,52,17,16,1
1264,19,7,0,50,16,18,1
1264,19,7,0,54,18,7,1
1265,19,7,1,59,19,20,1
1265,19,7,1,60,20,18,1
1265,19,7,1,54,18,7,1
1266,19,7,2,57,19,15,1
1266,19,7,2,46,15,22,1
1266,19,7,2,69,22,21,1
1266,19,7,2,64,21,20,1
1266,19,7,2,60,20,18,1
1266,19,7,2,54,18,7,1
1267,19,8,0,58,19,17,1
1267,19,8,0,52,17,16,1
1267,19,8,0,47,16,8,1
1268,19,8,1,59,19,20,1
1268,19,8,1,60,20,18,1
1268,19,8,1,54,18,7,1
1268,19,8,1,17,7,8,1
1269,19,8,2,57,19,15,1
1269,19,8,2,46,15,22,1
1269,19,8,2,69,22,21,1
1269,19,8,2,64,21,20,1
1269,19,8,2,60,20,18,1
1269,19,8,2,54,18,7,1
1269,19,8,2,17,7,8,1
1270,19,8,3,59,19,20,1
1270,19,8,3,60,20,18,1
1270,19,8,3,55,18,16,1
1270,19,8,3,47,16,8,1
1271,19,9,0,58,19,17,1
1271,19,9,0,52,17,16,1
1271,19,9,0,48,16,10,1
1271,19,9,0,26,10,9,1
1272,19,9,1,57,19,15,1
1272,19,9,1,43,15,10,1
1272,19,9,1,26,10,9,1
1273,19,10,0,58,19,17,1
1273,19,10,0,52,17,16,1
1273,19,10,0,48,16,10,1
1274,19,10,1,57,19,15,1
1274,19,10,1,43,15,10,1
1275,19,11,0,57,19,15,1
1275,19,11,0,44,15,14,1
1275,19,11,0,40,14,11,1
1276,19,11,1,57,19,15,1
1276,19,11,1,43,15,10,1
1276,19,11,1,26,10,9,1
1276,19,11,1,23,9,5,1
1276,19,11,1,11,5,4,1
1276,19,11,1,10,4,11,1
1277,19,11,2,57,19,15,1
1277,19,11,2,43,15,10,1
1277,19,11,2,27,10,11,1
1278,19,12,0,57,19,15,1
1278,19,12,0,44,15,14,1
1278,19,12,0,40,14,11,1
1278,19,12,0,33,11,12,1
1279,19,12,1,57,19,15,1
1279,19,12,1,43,15,10,1
1279,19,12,1,26,10,9,1
1279,19,12,1,23,9,5,1
1279,19,12,1,11,5,4,1
1279,19,12,1,8,4,3,1
1279,19,12,1,7,3,12,1
1280,19,12,2,57,19,15,1
1280,19,12,2,43,15,10,1
1280,19,12,2,27,10,11,1
1280,19,12,2,33,11,12,1
1281,19,12,3,57,19,15,1
1281,19,12,3,46,15,22,1
1281,19,12,3,70,22,23,1
1281,19,12,3,73,23,24,1
1281,19,12,3,74,24,13,1
1281,19,12,3,38,13,12,1
1282,19,13,0,57,19,15,1
1282,19,13,0,46,15,22,1
1282,19,13,0,69,22,21,1
1282,19,13,0,66,21,24,1
1282,19,13,0,74,24,13,1
1283,19,13,1,57,19,15,1
1283,19,13,1,43,15,10,1
1283,19,13,1,26,10,9,1
1283,19,13,1,23,9,5,1
1283,19,13,1,11,5,4,1
1283,19,13,1,8,4,3,1
1283,19,13,1,7,3,12,1
1283,19,13,1,37,12,13,1
1284,19,13,2,57,19,15,1
1284,19,13,2,43,15,10,1
1284,19,13,2,27,10,11,1
1284,19,13,2,33,11,12,1
1284,19,13,2,37,12,13,1
1285,19,13,3,57,19,15,1
1285,19,13,3,44,15,14,1
1285,19,13,3,40,14,11,1
1285,19,13,3,33,11,12,1
1285,19,13,3,37,12,13,1
1286,19,13,4,57,19,15,1
1286,19,13,4,46,15,22,1
1286,19,13,4,70,22,23,1
1286,19,13,4,73,23,24,1
1286,19,13,4,74,24,13,1
1287,19,13,5,57,19,15,1
1287,19,13,5,44,15,14,1
1287,19,13,5,42,14,23,1
1287,19,13,5,73,23,24,1
1287,19,13,5,74,24,13,1
1288,19,14,0,57,19,15,1
1288,19,14,0,44,15,14,1
1289,19,14,1,59,19,20,1
1289,19,14,1,63,20,22,1
1289,19,14,1,70,22,23,1
1289,19,14,1,71,23,14,1
1290,19,15,0,57,19,15,1
1291,19,16,0,58,19,17,1
1291,19,16,0,52,17,16,1
1292,19,16,1,59,19,20,1
1292,19,16,1,60,20,18,1
1292,19,16,1,55,18,16,1
1293,19,16,2,57,19,15,1
1293,19,16,2,46,15,22,1
1293,19,16,2,69,22,21,1
1293,19,16,2,64,21,20,1
1293,19,16,2,60,20,18,1
1293,19,16,2,55,18,16,1
1294,19,17,0,58,19,17,1
1295,19,17,1,57,19,15,1
1295,19,17,1,43,15,10,1
1295,19,17,1,30,10,17,1
1296,19,18,0,58,19,17,1
1296,19,18,0,52,17,16,1
1296,19,18,0,50,16,18,1
1297,19,18,1,59,19,20,1
1297,19,18,1,60,20,18,1
1298,19,18,2,57,19,15,1
1298,19,18,2,46,15,22,1
1298,19,18,2,69,22,21,1
1298,19,18,2,64,21,20,1
1298,19,18,2,60,20,18,1
1299,19,20,0,59,19,20,1
1300,19,20,1,57,19,15,1
1300,19,20,1,46,15,22,1
1300,19,20,1,69,22,21,1
1300,19,20,1,64,21,20,1
1301,19,20,2,58,19,17,1
1301,19,20,2,52,17,16,1
1301,19,20,2,50,16,18,1
1301,19,20,2,56,18,20,1
1302,19,21,0,57,19,15,1
1302,19,21,0,46,15,22,1
1302,19,21,0,69,22,21,1
1303,19,21,1,59,19,20,1
1303,19,21,1,62,20,21,1
1304,19,21,2,57,19,15,1
1304,19,21,2,46,15,22,1
1304,19,21,2,70,22,23,1
1304,19,21,2,73,23,24,1
1304,19,21,2,75,24,21,1
1305,19,22,0,57,19,15,1
1305,19,22,0,46,15,22,1
1306,19,22,1,59,19,20,1
1306,19,22,1,63,20,22,1
1307,19,23,0,57,19,15,1
1307,19,23,0,46,15,22,1
1307,19,23,0,70,22,23,1
1308,19,23,1,59,19,20,1
1308,19,23,1,63,20,22,1
1308,19,23,1,70,22,23,1
1309,19,23,2,57,19,15,1
1309,19,23,2,46,15,22,1
1309,19,23,2,69,22,21,1
1309,19,23,2,66,21,24,1
1309,19,23,2,76,24,23,1
1310,19,23,3,57,19,15,1
1310,19,23,3,44,15,14,1
1310,19,23,3,42,14,23,1
1311,19,24,0,57,19,15,1
1311,19,24,0,46,15,22,1
1311,19,24,0,69,22,21,1
1311,19,24,0,66,21,24,1
1312,19,24,1,59,19,20,1
1312,19,24,1,63,20,22,1
1312,19,24,1,70,22,23,1
1312,19,24,1,73,23,24,1
1313,19,24,2,57,19,15,1
1313,19,24,2,44,15,14,1
1313,19,24,2,42,14,23,1
1313,19,24,2,73,23,24,1
1314,19,24,3,57,19,15,1
1314,19,24,3,46,15,22,1
1314,19,24,3,70,22,23,1
1314,19,24,3,73,23,24,1
1315,20,1,0,60,20,18,1
1315,20,1,0,54,18,7,1
1315,20,1,0,17,7,8,1
1315,20,1,0,19,8,6,1
1315,20,1,0,14,6,2,1
1315,20,1,0,3,2,1,1
1316,20,1,1,61,20,19,1
1316,20,1,1,57,19,15,1
1316,20,1,1,43,15,10,1
1316,20,1,1,26,10,9,1
1316,20,1,1,23,9,5,1
1316,20,1,1,11,5,4,1
1316,20,1,1,8,4,3,1
1316,20,1,1,5,3,1,1
1317,20,1,2,60,20,18,1
1317,20,1,2,55,18,16,1
1317,20,1,2,47,16,8,1
1317,20,1,2,19,8,6,1
1317,20,1,2,14,6,2,1
1317,20,1,2,3,2,1,1
1318,20,1,3,60,20,18,1
1318,20,1,3,54,18,7,1
1318,20,1,3,17,7,8,1
1318,20,1,3,21,8,9,1
1318,20,1,3,23,9,5,1
1318,20,1,3,11,5,4,1
1318,20,1,3,8,4,3,1
1318,20,1,3,5,3,1,1
1319,20,2,0,60,20,18,1
1319,20,2,0,54,18,7,1
1319,20,2,0,17,7,8,1
1319,20,2,0,19,8,6,1
1319,20,2,0,14,6,2,1
1320,20,2,1,61,20,19,1
1320,20,2,1,57,19,15,1
1320,20,2,1,43,15,10,1
1320,20,2,1,26,10,9,1
1320,20,2,1,23,9,5,1
1320,20,2,1,11,5,4,1
1320,20,2,1,8,4,3,1
1320,20,2,1,5,3,1,1
1320,20,2,1,1,1,2,1
1321,20,2,2,60,20,18,1
1321,20,2,2,55,18,16,1
1321,20,2,2,47,16,8,1
1321,20,2,2,19,8,6,1
1321,20,2,2,14,6,2,1
1322,20,4,0,60,20,18,1
1322,20,4,0,54,18,7,1
1322,20,4,0,17,7,8,1
1322,20,4,0,19,8,6,1
1322,20,4,0,15,6,5,1
1322,20,4,0,11,5,4,1
1323,20,4,1,61,20,19,1
1323,20,4,1,57,19,15,1
1323,20,4,1,43,15,10,1
1323,20,4,1,26,10,9,1
1323,20,4,1,23,9,5,1
1323,20,4,1,11,5,4,1
1324,20,4,2,60,20,18,1
1324,20,4,2,55,18,16,1
1324,20,4,2,47,16,8,1
1324,20,4,2,19,8,6,1
1324,20,4,2,15,6,5,1
1324,20,4,2,11,5,4,1
1325,20,4,3,60,20,18,1
1325,20,4,3,54,18,7,1
1325,20,4,3,17,7,8,1
1325,20,4,3,21,8,9,1
1325,20,4,3,23,9,5,1
1325,20,4,3,11,5,4,1
1326,20,5,0,60,20,18,1
1326,20,5,0,54,18,7,1
1326,20,5,0,17,7,8,1
1326,20,5,0,19,8,6,1
1326,20,5,0,15,6,5,1
1327,20,5,1,61,20,19,1
1327,20,5,1,57,19,15,1
1327,20,5,1,43,15,10,1
1327,20,5,1,26,10,9,1
1327,20,5,1,23,9,5,1
1328,20,5,2,60,20,18,1
1328,20,5,2,55,18,16,1
1328,20,5,2,47,16,8,1
1328,20,5,2,19,8,6,1
1328,20,5,2,15,6,5,1
1329,20,5,3,60,20,18,1
1329,20,5,3,54,18,7,1
1329,20,5,3,17,7,8,1
1329,20,5,3,21,8,9,1
1329,20,5,3,23,9,5,1
1330,20,6,0,60,20,18,1
1330,20,6,0,54,18,7,1
1330,20,6,0,17,7,8,1
1330,20,6,0,19,8,6,1
1331,20,6,1,61,20,19,1
1331,20,6,1,57,19,15,1
1331,20,6,1,43,15,10,1
1331,20,6,1,26,10,9,1
1331,20,6,1,23,9,5,1
1331,20,6,1,12,5,6,1
1332,20,6,2,60,20,18,1
1332,20,6,2,55,18,16,1
1332,20,6,2,47,16,8,1
1332,20,6,2,19,8,6,1
1333,20,7,0,60,20,18,1
1333,20,7,0,54,18,7,1
1334,20,8,0,60,20,18,1
1334,20,8,0,54,18,7,1
1334,20,8,0,17,7,8,1
1335,20,8,1,60,20,18,1
1335,20,8,1,55,18,16,1
1335,20,8,1,47,16,8,1
1336,20,9,0,60,20,18,1
1336,20,9,0,55,18,16,1
1336,20,9,0,48,16,10,1
1336,20,9,0,26,10,9,1
1337,20,9,1,60,20,18,1
1337,20,9,1,54,18,7,1
1337,20,9,1,17,7,8,1
1337,20,9,1,21,8,9,1
1338,20,9,2,62,20,21,1
1338,20,9,2,65,21,22,1
1338,20,9,2,67,22,15,1
1338,20,9,2,43,15,10,1
1338,20,9,2,26,10,9,1
1339,20,9,3,60,20,18,1
1339,20,9,3,55,18,16,1
1339,20,9,3,47,16,8,1
1339,20,9,3,19,8,6,1
1339,20,9,3,15,6,5,1
1339,20,9,3,13,5,9,1
1340,20,10,0,60,20,18,1
1340,20,10,0,55,18,16,1
1340,20,10,0,48,16,10,1
1341,20,10,1,62,20,21,1
1341,20,10,1,65,21,22,1
1341,20,10,1,67,22,15,1
1341,20,10,1,43,15,10,1
1342,20,10,2,60,20,18,1
1342,20,10,2,54,18,7,1
1342,20,10,2,17,7,8,1
1342,20,10,2,21,8,9,1
1342,20,10,2,25,9,10,1
1343,20,11,0,60,20,18,1
1343,20,11,0,55,18,16,1
