agent_id,o_zone_id,d_zone_id,path_id,agent_type,demand_period,volume,toll,travel_time,distance,node_sequence,link_sequence,geometry
1085,16,21,3,p,AM,0,0,19.208420133613377,14.0,16;18;20;22;21,50;56;63;69,"LINESTRING ( ,  ,  ,  ,  )"
1086,16,22,0,p,AM,0,0,27.783162494020296,10.0,16;17;19;15;22,49;53;57;46,"LINESTRING ( ,  ,  ,  ,  )"
1087,16,22,1,p,AM,1200.0000000000002,0,15.311151278756993,12.0,16;18;20;22,50;56;63,"LINESTRING ( ,  ,  ,  )"
1088,16,22,2,p,AM,0,0,19.86041342505638,15.0,16;18;20;21;22,50;56;62;65,"LINESTRING ( ,  ,  ,  ,  )"
1089,16,23,0,p,AM,0,0,39.92709473423375,14.0,16;17;19;15;22;23,49;53;57;46;70,"LINESTRING ( ,  ,  ,  ,  ,  )"
1090,16,23,1,p,AM,499.99999999999994,0,27.455083518970444,16.0,16;18;20;22;23,50;56;63;70,"LINESTRING ( ,  ,  ,  ,  )"
1091,16,23,2,p,AM,0,0,31.449544400279965,18.0,16;18;20;21;24;23,50;56;62;66;76,"LINESTRING ( ,  ,  ,  ,  ,  )"
1092,16,23,3,p,AM,0,0,39.99626265702702,16.0,16;17;19;15;14;23,49;53;57;44;42,"LINESTRING ( ,  ,  ,  ,  ,  )"
1093,16,24,0,p,AM,0,0,43.5707335777464,15.0,16;17;19;15;22;21;24,49;53;57;46;69;66,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1094,16,24,1,p,AM,0,0,31.098414600780853,18.0,16;18;20;22;23;24,50;56;63;70;73,"LINESTRING ( ,  ,  ,  ,  ,  )"
1095,16,24,2,p,AM,300.0,0,27.843387377817283,16.0,16;18;20;21;24,50;56;62;66,"LINESTRING ( ,  ,  ,  ,  )"
1096,16,24,3,p,AM,0,0,43.570425816044164,16.0,16;17;19;15;22;23;24,49;53;57;46;70;73,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1097,17,1,0,p,AM,0,0,47.60676651830127,20.0,17;16;8;6;2;1,52;47;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  )"
1098,17,1,1,p,AM,400.0000000000001,0,42.36177023436636,26.0,17;10;9;5;4;3;1,51;26;23;11;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1099,17,1,2,p,AM,0,0,50.249210056054935,27.0,17;10;11;12;3;1,51;27;33;35;5,"LINESTRING ( ,  ,  ,  ,  ,  )"
1100,17,1,3,p,AM,0,0,44.1690746026883,27.0,17;10;11;4;3;1,51;27;31;8;5,"LINESTRING ( ,  ,  ,  ,  ,  )"
1101,17,2,0,p,AM,196.39211762998067,0,41.60535408162207,14.0,17;16;8;6;2,52;47;19;14,"LINESTRING ( ,  ,  ,  ,  )"
1102,17,2,1,p,AM,0,0,48.36309213460828,32.0,17;10;9;5;4;3;1;2,51;26;23;11;8;5;1,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1103,17,2,2,p,AM,0,0,56.25053195629687,33.0,17;10;11;12;3;1;2,51;27;33;35;5;1,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1104,17,2,3,p,AM,3.607882370019282,0,41.59813628701482,17.0,17;16;18;7;8;6;2,52;50;54;17;19;14,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1105,17,3,0,p,AM,0,0,51.47834506421539,19.0,17;16;8;6;5;4;3,52;47;19;15;11;8,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1106,17,3,1,p,AM,100.0,0,38.350467424735484,22.0,17;10;9;5;4;3,51;26;23;11;8,"LINESTRING ( ,  ,  ,  ,  ,  )"
1107,17,3,2,p,AM,0,0,46.23790724642407,23.0,17;10;11;12;3,51;27;33;35,"LINESTRING ( ,  ,  ,  ,  )"
1108,17,3,3,p,AM,0,0,51.61851735830886,24.0,17;16;8;6;2;1;3,52;47;19;14;3;2,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1109,17,3,4,p,AM,0,0,40.157771793057435,23.0,17;10;11;4;3,51;27;31;8,"LINESTRING ( ,  ,  ,  ,  )"
1110,17,4,0,p,AM,0,0,47.14397676237602,15.0,17;16;8;6;5;4,52;47;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  )"
1111,17,4,1,p,AM,499.9999999999999,0,34.01609912289611,18.0,17;10;9;5;4,51;26;23;11,"LINESTRING ( ,  ,  ,  ,  )"
1112,17,4,2,p,AM,0,0,35.82340349121806,19.0,17;10;11;4,51;27;31,"LINESTRING ( ,  ,  ,  )"
1113,17,5,0,p,AM,0,0,44.75885371908134,13.0,17;16;8;6;5,52;47;19;15,"LINESTRING ( ,  ,  ,  ,  )"
1114,17,5,1,p,AM,200.0,0,31.630976079601428,16.0,17;10;9;5,51;26;23,"LINESTRING ( ,  ,  ,  )"
1115,17,5,2,p,AM,0,0,38.21153851272615,21.0,17;10;11;4;5,51;27;31;9,"LINESTRING ( ,  ,  ,  ,  )"
1116,17,6,0,p,AM,493.9242224214654,0,35.423590514691284,9.0,17;16;8;6,52;47;19,"LINESTRING ( ,  ,  ,  )"
1117,17,6,1,p,AM,0,0,41.01521701489985,20.0,17;10;9;5;6,51;26;23;12,"LINESTRING ( ,  ,  ,  ,  )"
1118,17,6,2,p,AM,0,0,47.59577944802457,25.0,17;10;11;4;5;6,51;27;31;9;12,"LINESTRING ( ,  ,  ,  ,  ,  )"
1119,17,6,3,p,AM,6.075777578534535,0,35.41637272008403,12.0,17;16;18;7;8;6,52;50;54;17;19,"LINESTRING ( ,  ,  ,  ,  ,  )"
1120,17,7,0,p,AM,999.9999999999999,0,12.973353491174255,7.0,17;16;18;7,52;50;54,"LINESTRING ( ,  ,  ,  )"
1121,17,7,1,p,AM,0,0,44.05362646990142,24.0,17;10;9;8;7,51;26;24;20,"LINESTRING ( ,  ,  ,  ,  )"
1122,17,8,0,p,AM,1331.407042246935,0,18.998369026871046,7.0,17;16;8,52;47,"LINESTRING ( ,  ,  )"
1123,17,8,1,p,AM,0,0,38.121872514623284,21.0,17;10;9;8,51;26;24,"LINESTRING ( ,  ,  ,  )"
1124,17,8,2,p,AM,68.59295775306502,0,18.99115123226379,10.0,17;16;18;7;8,52;50;54;17,"LINESTRING ( ,  ,  ,  ,  )"
1125,17,9,0,p,AM,0,0,35.514850716632616,9.0,17;16;10;9,52;48;26,"LINESTRING ( ,  ,  ,  )"
1126,17,9,1,p,AM,900.0000000000001,0,22.067316756726132,11.0,17;10;9,51;26,"LINESTRING ( ,  ,  )"
1127,17,9,2,p,AM,0,0,30.106522054277097,14.0,17;19;15;10;9,53;57;43;26,"LINESTRING ( ,  ,  ,  ,  )"
1128,17,10,0,p,AM,0,0,29.755551110646905,6.0,17;16;10,52;48,"LINESTRING ( ,  ,  )"
1129,17,10,1,p,AM,3899.999999999999,0,16.308017150740422,8.0,17;10,51,"LINESTRING ( ,  )"
1130,17,10,2,p,AM,0,0,24.347222448291387,11.0,17;19;15;10,53;57;43,"LINESTRING ( ,  ,  ,  )"
1131,17,11,0,p,AM,0,0,41.90654215405117,11.0,17;16;10;11,52;48;27,"LINESTRING ( ,  ,  ,  )"
1132,17,11,1,p,AM,1000.0,0,28.45900819414468,13.0,17;10;11,51;27,"LINESTRING ( ,  ,  )"
1133,17,11,2,p,AM,0,0,36.850472128428095,14.0,17;19;15;14;11,53;57;44;40,"LINESTRING ( ,  ,  ,  ,  )"
1134,17,12,0,p,AM,0,0,55.663026921733135,17.0,17;16;10;11;12,52;48;27;33,"LINESTRING ( ,  ,  ,  ,  )"
1135,17,12,1,p,AM,156.88998941828098,0,42.3733180444152,26.0,17;10;9;5;4;3;12,51;26;23;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1136,17,12,2,p,AM,443.11001058171917,0,42.215492961826655,19.0,17;10;11;12,51;27;33,"LINESTRING ( ,  ,  ,  )"
1137,17,12,3,p,AM,0,0,50.60695689611007,20.0,17;19;15;14;11;12,53;57;44;40;33,"LINESTRING ( ,  ,  ,  ,  ,  )"
1138,17,12,4,p,AM,0,0,55.501195683895105,23.0,17;16;8;6;5;4;3;12,52;47;19;15;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1139,17,13,0,p,AM,0,0,52.86877493863419,17.0,17;19;15;22;21;24;13,53;57;46;69;66;74,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1140,17,13,1,p,AM,133.71958176942945,0,45.40379490789571,29.0,17;10;9;5;4;3;12;13,51;26;23;11;8;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1141,17,13,2,p,AM,366.2804182305705,0,45.24596982530717,22.0,17;10;11;12;13,51;27;33;37,"LINESTRING ( ,  ,  ,  ,  )"
1142,17,13,3,p,AM,0,0,53.63743375959058,23.0,17;19;15;14;11;12;13,53;57;44;40;33;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1143,17,13,4,p,AM,0,0,58.531672547375614,26.0,17;16;8;6;5;4;3;12;13,52;47;19;15;11;8;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1144,17,14,0,p,AM,700.0000000000001,0,23.647848268166324,10.0,17;19;15;14,53;57;44,"LINESTRING ( ,  ,  ,  )"
1145,17,14,1,p,AM,0,0,41.375641796867136,19.0,17;10;15;14,51;28;44,"LINESTRING ( ,  ,  ,  )"
1146,17,15,0,p,AM,1500.0000000000005,0,11.447576866616256,5.0,17;19;15,53;57,"LINESTRING ( ,  ,  )"
1147,17,15,1,p,AM,0,0,29.175370395317067,14.0,17;10;15,51;28,"LINESTRING ( ,  ,  )"
1148,17,16,0,p,AM,2800.000000000001,0,7.681694024389725,2.0,17;16,52,"LINESTRING ( ,  )"
1149,17,16,1,p,AM,0,0,48.53781375900387,28.0,17;10;15;19;20;18;16,51;28;45;59;60;55,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1150,17,18,0,p,AM,599.9999999999997,0,10.91303505413101,5.0,17;16;18,52;50,"LINESTRING ( ,  ,  )"
1151,17,18,1,p,AM,0,0,45.305143135718694,25.0,17;10;15;19;20;18,51;28;45;59;60,"LINESTRING ( ,  ,  ,  ,  ,  )"
1152,17,19,0,p,AM,1699.9999999999998,0,7.4035221172674115,2.0,17;19,53,"LINESTRING ( ,  )"
1153,17,19,1,p,AM,0,0,33.215635109738415,17.0,17;10;15;19,51;28;45,"LINESTRING ( ,  ,  ,  )"
1154,17,20,0,p,AM,306.0663217029488,0,15.125298226208852,6.0,17;19;20,53;59,"LINESTRING ( ,  ,  )"
1155,17,20,1,p,AM,0,0,40.937411218679856,21.0,17;10;15;19;20,51;28;45;59,"LINESTRING ( ,  ,  ,  ,  )"
1156,17,20,2,p,AM,0,0,50.007122326457335,25.0,17;10;15;22;21;20,51;28;46;69;64,"LINESTRING ( ,  ,  ,  ,  ,  )"
1157,17,20,3,p,AM,1393.9336782970515,0,15.279715302841492,9.0,17;16;18;20,52;50;56,"LINESTRING ( ,  ,  ,  )"
1158,17,21,0,p,AM,423.311840557547,0,24.013417364408905,10.0,17;19;15;22;21,53;57;46;69,"LINESTRING ( ,  ,  ,  ,  )"
1159,17,21,1,p,AM,0,0,49.29247508917565,27.0,17;10;15;19;20;21,51;28;45;59;62,"LINESTRING ( ,  ,  ,  ,  ,  )"
1160,17,21,2,p,AM,0,0,41.74121089310972,19.0,17;10;15;22;21,51;28;46;69,"LINESTRING ( ,  ,  ,  ,  )"
1161,17,21,3,p,AM,0,0,47.61955185357107,17.0,17;19;15;22;23;24;21,53;57;46;70;73;75,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1162,17,21,4,p,AM,176.6881594424531,0,23.63477917333729,15.0,17;16;18;20;21,52;50;56;62,"LINESTRING ( ,  ,  ,  ,  )"
1163,17,22,0,p,AM,1700.0000000000002,0,20.11614850955252,8.0,17;19;15;22,53;57;46,"LINESTRING ( ,  ,  ,  )"
1164,17,22,1,p,AM,0,0,48.65054121898508,26.0,17;10;15;19;20;22,51;28;45;59;63,"LINESTRING ( ,  ,  ,  ,  ,  )"
1165,17,22,2,p,AM,0,0,37.84394203825333,17.0,17;10;15;22,51;28;46,"LINESTRING ( ,  ,  ,  )"
1166,17,23,0,p,AM,406.1915075479733,0,32.26008074976597,12.0,17;19;15;22;23,53;57;46;70,"LINESTRING ( ,  ,  ,  ,  )"
1167,17,23,1,p,AM,0,0,60.79447345919853,30.0,17;10;15;19;20;22;23,51;28;45;59;63;70,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1168,17,23,2,p,AM,0,0,57.23767014444212,24.0,17;10;15;22;21;24;23,51;28;46;69;66;76,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1169,17,23,3,p,AM,0,0,39.509876615741305,15.0,17;19;15;22;21;24;23,53;57;46;69;66;76,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1170,17,23,4,p,AM,193.80849245202688,0,32.32924867255924,14.0,17;19;15;14;23,53;57;44;42,"LINESTRING ( ,  ,  ,  ,  )"
1171,17,24,0,p,AM,129.23963348900992,0,35.90371959327862,13.0,17;19;15;22;21;24,53;57;46;69;66,"LINESTRING ( ,  ,  ,  ,  ,  )"
1172,17,24,1,p,AM,0,0,64.43780454100894,32.0,17;10;15;19;20;22;23;24,51;28;45;59;63;70;73,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1173,17,24,2,p,AM,0,0,53.63151312197944,22.0,17;10;15;22;21;24,51;28;46;69;66,"LINESTRING ( ,  ,  ,  ,  ,  )"
1174,17,24,3,p,AM,38.67239054330274,0,35.972579754369654,16.0,17;19;15;14;23;24,53;57;44;42;73,"LINESTRING ( ,  ,  ,  ,  ,  )"
1175,17,24,4,p,AM,65.40899418567241,0,35.903411831576385,14.0,17;19;15;22;23;24,53;57;46;70;73,"LINESTRING ( ,  ,  ,  ,  ,  )"
1176,17,24,5,p,AM,66.67898178201494,0,35.52508140220701,18.0,17;16;18;20;21;24,52;50;56;62;66,"LINESTRING ( ,  ,  ,  ,  ,  )"
1177,18,1,0,p,AM,100.0,0,36.686513669563006,18.0,18;7;8;6;2;1,54;17;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  )"
1178,18,1,1,p,AM,0,0,44.62396133022775,30.0,18;7;8;9;5;4;3;1,54;17;21;23;11;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1179,18,1,2,p,AM,0,0,43.15774311719672,21.0,18;16;8;6;2;1,55;47;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  )"
1180,18,4,0,p,AM,84.49316965919397,0,36.22372391363775,13.0,18;7;8;6;5;4,54;17;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  )"
1181,18,4,1,p,AM,15.50683034080605,0,36.2782902187575,22.0,18;7;8;9;5;4,54;17;21;23;11,"LINESTRING ( ,  ,  ,  ,  ,  )"
1182,18,4,2,p,AM,0,0,42.69495336127147,16.0,18;16;8;6;5;4,55;47;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  )"
1183,18,4,3,p,AM,0,0,43.014609681698055,17.0,18;16;10;9;5;4,55;48;26;23;11,"LINESTRING ( ,  ,  ,  ,  ,  )"
1184,18,6,0,p,AM,99.99999999999999,0,24.50333766595302,7.0,18;7;8;6,54;17;19,"LINESTRING ( ,  ,  ,  )"
1185,18,6,1,p,AM,0,0,43.277408110761236,24.0,18;7;8;9;5;6,54;17;21;23;12,"LINESTRING ( ,  ,  ,  ,  ,  )"
1186,18,6,2,p,AM,0,0,30.974567113586737,10.0,18;16;8;6,55;47;19,"LINESTRING ( ,  ,  ,  )"
1187,18,7,0,p,AM,200.0,0,2.0603184370432444,2.0,18;7,54,"LINESTRING ( ,  )"
1188,18,8,0,p,AM,299.99999999999994,0,8.078116178132781,5.0,18;7;8,54;17,"LINESTRING ( ,  ,  )"
1189,18,8,1,p,AM,0,0,14.549345625766499,8.0,18;16;8,55;47,"LINESTRING ( ,  ,  )"
1190,18,9,0,p,AM,0,0,31.06582731552807,10.0,18;16;10;9,55;48;26,"LINESTRING ( ,  ,  ,  )"
1191,18,9,1,p,AM,200.00000000000006,0,24.32950785258752,15.0,18;7;8;9,54;17;21,"LINESTRING ( ,  ,  ,  )"
1192,18,9,2,p,AM,0,0,43.42246981349056,16.0,18;7;8;6;5;9,54;17;19;15;13,"LINESTRING ( ,  ,  ,  ,  ,  )"
1193,18,9,3,p,AM,0,0,49.893699261124276,19.0,18;16;8;6;5;9,55;47;19;15;13,"LINESTRING ( ,  ,  ,  ,  ,  )"
1194,18,10,0,p,AM,700.0,0,25.30652770954236,7.0,18;16;10,55;48,"LINESTRING ( ,  ,  )"
1195,18,10,1,p,AM,0,0,29.076458077105436,17.0,18;20;19;15;10,56;61;57;43,"LINESTRING ( ,  ,  ,  ,  )"
1196,18,10,2,p,AM,0,0,30.07614907083142,18.0,18;7;8;9;10,54;17;21;25,"LINESTRING ( ,  ,  ,  ,  )"
1197,18,10,3,p,AM,0,0,38.16551952035097,21.0,18;20;21;22;15;10,56;62;65;67;43,"LINESTRING ( ,  ,  ,  ,  ,  )"
1198,18,10,4,p,AM,0,0,27.20770175849338,13.0,18;16;17;10,55;49;51,"LINESTRING ( ,  ,  ,  )"
1199,18,11,0,p,AM,200.0,0,37.45751875294662,12.0,18;16;10;11,55;48;27,"LINESTRING ( ,  ,  ,  )"
1200,18,11,1,p,AM,0,0,43.543377234081056,28.0,18;7;8;9;5;4;11,54;17;21;23;11;10,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1201,18,11,2,p,AM,0,0,42.227140114235674,23.0,18;7;8;9;10;11,54;17;21;25;27,"LINESTRING ( ,  ,  ,  ,  ,  )"
1202,18,11,3,p,AM,0,0,58.64435738776689,32.0,18;7;8;6;2;1;3;12;11,54;17;19;14;3;2;7;36,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1203,18,11,4,p,AM,0,0,47.750156736181054,19.0,18;16;17;19;15;14;11,55;49;53;57;44;40,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1204,18,11,5,p,AM,0,0,39.35869280189764,18.0,18;16;17;10;11,55;49;51;27,"LINESTRING ( ,  ,  ,  ,  )"
1205,18,12,0,p,AM,0,0,51.21400352062859,18.0,18;16;10;11;12,55;48;27;33,"LINESTRING ( ,  ,  ,  ,  )"
1206,18,12,1,p,AM,15.009835207569987,0,44.63550914027659,30.0,18;7;8;9;5;4;3;12,54;17;21;23;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1207,18,12,2,p,AM,7.392531029989036,0,44.7211151292503,26.0,18;7;8;6;2;1;3;12,54;17;19;14;3;2;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1208,18,12,3,p,AM,0,0,51.05217228279056,24.0,18;16;8;6;5;4;3;12,55;47;19;15;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1209,18,12,4,p,AM,0,0,51.37182860321713,25.0,18;16;10;9;5;4;3;12,55;48;26;23;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1210,18,12,5,p,AM,63.99168989770572,0,44.58094283515684,21.0,18;7;8;6;5;4;3;12,54;17;19;15;11;8;7,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1211,18,12,6,p,AM,113.60594386473521,0,44.60846583426659,20.0,18;20;21;24;13;12,56;62;66;74;38,"LINESTRING ( ,  ,  ,  ,  ,  )"
1212,18,13,0,p,AM,99.99999999999999,0,41.57710169343156,17.0,18;20;21;24;13,56;62;66;74,"LINESTRING ( ,  ,  ,  ,  )"
1213,18,13,1,p,AM,0,0,44.83212891639513,19.0,18;20;22;23;24;13,56;63;70;73;74,"LINESTRING ( ,  ,  ,  ,  ,  )"
1214,18,13,2,p,AM,0,0,47.751591992730816,29.0,18;7;8;6;2;1;3;12;13,54;17;19;14;3;2;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1215,18,13,3,p,AM,0,0,54.082649146271066,27.0,18;16;8;6;5;4;3;12;13,55;47;19;15;11;8;7;37,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1216,18,14,0,p,AM,0,0,34.54753287591928,15.0,18;16;17;19;15;14,55;49;53;57;44,"LINESTRING ( ,  ,  ,  ,  ,  )"
1217,18,14,1,p,AM,0,0,32.88707739817968,17.0,18;20;22;23;14,56;63;70;71,"LINESTRING ( ,  ,  ,  ,  )"
1218,18,14,2,p,AM,0,0,36.8815382794892,19.0,18;20;21;24;23;14,56;62;66;76;71,"LINESTRING ( ,  ,  ,  ,  ,  )"
1219,18,14,3,p,AM,0,0,37.46614534022591,20.0,18;20;21;22;15;14,56;62;65;67;44,"LINESTRING ( ,  ,  ,  ,  ,  )"
1220,18,14,4,p,AM,100.0,0,28.377083896980373,16.0,18;20;19;15;14,56;61;57;44,"LINESTRING ( ,  ,  ,  ,  )"
1221,18,15,0,p,AM,0,0,22.347261474369212,10.0,18;16;17;19;15,55;49;53;57,"LINESTRING ( ,  ,  ,  ,  )"
1222,18,15,1,p,AM,199.99999999999994,0,16.176812495430305,11.0,18;20;19;15,56;61;57,"LINESTRING ( ,  ,  ,  )"
1223,18,15,2,p,AM,0,0,25.26587393867584,15.0,18;20;21;22;15,56;62;65;67,"LINESTRING ( ,  ,  ,  ,  )"
1224,18,15,3,p,AM,0,0,20.716611792376455,12.0,18;20;22;15,56;63;67,"LINESTRING ( ,  ,  ,  )"
1225,18,16,0,p,AM,500.0,0,3.2326706232851796,3.0,18;16,55,"LINESTRING ( ,  )"
1226,18,17,0,p,AM,599.9999999999997,0,10.899684607752956,5.0,18;16;17,55;49,"LINESTRING ( ,  ,  )"
1227,18,17,1,p,AM,0,0,45.384475227845854,25.0,18;20;19;15;10;17,56;61;57;43;30,"LINESTRING ( ,  ,  ,  ,  ,  )"
1228,18,19,0,p,AM,0,0,18.303206725020367,7.0,18;16;17;19,55;49;53,"LINESTRING ( ,  ,  ,  )"
1229,18,19,1,p,AM,300.0,0,12.132757746081461,8.0,18;20;19,56;61,"LINESTRING ( ,  ,  )"
1230,18,19,2,p,AM,0,0,29.306138653097193,18.0,18;20;21;22;15;19,56;62;65;67;45,"LINESTRING ( ,  ,  ,  ,  ,  )"
1231,18,20,0,p,AM,400.0,0,4.366680248710482,4.0,18;20,56,"LINESTRING ( ,  )"
1232,18,21,0,p,AM,99.99999999999999,0,12.721744119206281,10.0,18;20;21,56;62,"LINESTRING ( ,  ,  )"
1233,18,21,1,p,AM,0,0,58.51923646132403,22.0,18;16;17;19;15;22;23;24;21,55;49;53;57;46;70;73;75,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1234,18,21,2,p,AM,0,0,15.977079103872093,11.0,18;20;22;21,56;63;69,"LINESTRING ( ,  ,  ,  )"
1235,18,22,0,p,AM,299.99999999999994,0,12.07981024901571,9.0,18;20;22,56;63,"LINESTRING ( ,  ,  )"
1236,18,22,1,p,AM,0,0,16.629072395315095,12.0,18;20;21;22,56;62;65,"LINESTRING ( ,  ,  ,  )"
1237,18,22,2,p,AM,0,0,31.015833117305476,13.0,18;16;17;19;15;22,55;49;53;57;46,"LINESTRING ( ,  ,  ,  ,  ,  )"
1238,18,23,0,p,AM,99.99999999999997,0,24.22374248922916,13.0,18;20;22;23,56;63;70,"LINESTRING ( ,  ,  ,  )"
1239,18,23,1,p,AM,0,0,28.21820337053868,15.0,18;20;21;24;23,56;62;66;76,"LINESTRING ( ,  ,  ,  ,  )"
1240,18,23,2,p,AM,0,0,43.2289332803122,19.0,18;16;17;19;15;14;23,55;49;53;57;44;42,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1241,18,23,3,p,AM,0,0,43.15976535751893,17.0,18;16;17;19;15;22;23,55;49;53;57;46;70,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1242,19,1,0,p,AM,0,0,55.02564723122659,22.0,19;17;16;8;6;2;1,58;52;47;19;14;3,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1243,19,1,1,p,AM,300.0,0,42.99745341464991,27.0,19;15;10;9;5;4;3;1,57;43;26;23;11;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  )"
1244,19,1,2,p,AM,0,0,50.88489323633849,28.0,19;15;10;11;12;3;1,57;43;27;33;35;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1245,19,1,3,p,AM,0,0,51.237151873070935,26.0,19;15;14;11;12;3;1,57;44;40;33;35;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1246,19,1,4,p,AM,0,0,44.804757782971855,28.0,19;15;10;11;4;3;1,57;43;27;31;8;5,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1247,19,2,0,p,AM,0,0,49.02423479454739,16.0,19;17;16;8;6;2,58;52;47;19;14,"LINESTRING ( ,  ,  ,  ,  ,  )"
1248,19,2,1,p,AM,0,0,48.99877531489183,33.0,19;15;10;9;5;4;3;1;2,57;43;26;23;11;8;5;1,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1249,19,2,2,p,AM,0,0,59.92863983041174,30.0,19;15;22;21;20;18;7;8;6;2,57;46;69;64;60;54;17;19;14,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  ,  )"
1250,19,2,3,p,AM,100.0,0,42.774609258864075,20.0,19;20;18;7;8;6;2,59;60;54;17;19;14,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1251,19,2,4,p,AM,0,0,49.24583870649779,23.0,19;20;18;16;8;6;2,59;60;55;47;19;14,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1252,19,4,0,p,AM,0,0,54.56285747530134,17.0,19;17;16;8;6;5;4,58;52;47;19;15;11,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1253,19,4,1,p,AM,200.0,0,34.651782303179665,19.0,19;15;10;9;5;4,57;43;26;23;11,"LINESTRING ( ,  ,  ,  ,  ,  )"
1254,19,4,2,p,AM,0,0,36.45908667150161,20.0,19;15;10;11;4,57;43;27;31,"LINESTRING ( ,  ,  ,  ,  )"
1255,19,4,3,p,AM,0,0,51.563391475039836,26.0,19;15;14;11;12;3;4,57;44;40;33;35;6,"LINESTRING ( ,  ,  ,  ,  ,  ,  )"
1256,19,5,0,p,AM,0,0,52.17773443200666,15.0,19;17;16;8;6;5,58;52;47;19;15,"LINESTRING ( ,  ,  ,  ,  ,  )"
1257,19,5,1,p,AM,100.0,0,32.26665925988498,17.0,19;15;10;9;5,57;43;26;23,"LINESTRING ( ,  ,  ,  ,  )"
1258,19,5,2,p,AM,0,0,38.84722169300971,22.0,19;15;10;11;4;5,57;43;27;31;9,"LINESTRING ( ,  ,  ,  ,  ,  )"
1259,19,6,0,p,AM,0,0,42.842471227616606,11.0,19;17;16;8;6,58;52;47;19,"LINESTRING ( ,  ,  ,  ,  )"
1260,19,6,1,p,AM,0,0,41.6509001951834,21.0,19;15;10;9;5;6,57;43;26;23;12,"LINESTRING ( ,  ,  ,  ,  ,  )"
1261,19,6,2,p,AM,0,0,53.74687626348096,25.0,19;15;22;21;20;18;7;8;6,57;46;69;64;60;54;17;19,"LINESTRING ( ,  ,  ,  ,  ,  ,  ,  ,  )"
1262,19,6,3,p,AM,199.99999999999997,0,36.59284569193329,15.0,19;20;18;7;8;6,59;60;54;17;19,"LINESTRING ( ,  ,  ,  ,  ,  )"
1263,19,6,4,p,AM,0,0,43.06407513956701,18.0,19;20;18;16;8;6,59;60;55;47;19,"LINESTRING ( ,  ,  ,  ,  ,  )"
1264,19,7,0,p,AM,0,0,20.39223420409958,9.0,19;17;16;18;7,58;52;50;54,"LINESTRING ( ,  ,  ,  ,  )"
